平均風速 (公里/小時) - 
Mean Wind Speed (km/h) - Ngong Ping
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2020,4,8,***,
2020,4,9,***,
2020,4,10,***,
2020,4,11,***,
2020,4,12,***,
2020,4,13,***,
2020,4,14,***,
2020,4,15,***,
2020,4,16,***,
2020,4,17,***,
2020,4,18,***,
2020,4,19,***,
2020,4,20,***,
2020,4,21,***,
2020,4,22,***,
2020,4,23,***,
2020,4,24,***,
2020,4,25,***,
2020,4,26,***,
2020,4,27,***,
2020,4,28,***,
2020,4,29,***,
2020,4,30,***,
2020,5,1,***,
2020,5,2,***,
2020,5,3,***,
2020,5,4,***,
2020,5,5,***,
2020,5,6,***,
2020,5,7,***,
2020,5,8,***,
2020,5,9,***,
2020,5,10,***,
2020,5,11,***,
2020,5,12,***,
2020,5,13,***,
2020,5,14,***,
2020,5,15,***,
2020,5,16,***,
2020,5,17,***,
2020,5,18,***,
2020,5,19,***,
2020,5,20,***,
2020,5,21,***,
2020,5,22,***,
2020,5,23,***,
2020,5,24,***,
2020,5,25,***,
2020,5,26,***,
2020,5,27,***,
2020,5,28,***,
2020,5,29,***,
2020,5,30,***,
2020,5,31,***,
2020,6,1,***,
2020,6,2,***,
2020,6,3,***,
2020,6,4,***,
2020,6,5,***,
2020,6,6,***,
2020,6,7,***,
2020,6,8,***,
2020,6,9,***,
2020,6,10,***,
2020,6,11,***,
2020,6,12,***,
2020,6,13,***,
2020,6,14,***,
2020,6,15,***,
2020,6,16,***,
2020,6,17,***,
2020,6,18,***,
2020,6,19,***,
2020,6,20,***,
2020,6,21,***,
2020,6,22,***,
2020,6,23,***,
2020,6,24,***,
2020,6,25,***,
2020,6,26,***,
2020,6,27,***,
2020,6,28,***,
2020,6,29,***,
2020,6,30,***,
2020,7,1,***,
2020,7,2,***,
2020,7,3,***,
2020,7,4,***,
2020,7,5,***,
2020,7,6,***,
2020,7,7,***,
2020,7,8,***,
2020,7,9,***,
2020,7,10,***,
2020,7,11,***,
2020,7,12,***,
2020,7,13,***,
2020,7,14,***,
2020,7,15,***,
2020,7,16,***,
2020,7,17,***,
2020,7,18,***,
2020,7,19,***,
2020,7,20,***,
2020,7,21,***,
2020,7,22,***,
2020,7,23,***,
2020,7,24,***,
2020,7,25,***,
2020,7,26,***,
2020,7,27,***,
2020,7,28,***,
2020,7,29,***,
2020,7,30,***,
2020,7,31,***,
2020,8,1,***,
2020,8,2,***,
2020,8,3,***,
2020,8,4,***,
2020,8,5,***,
2020,8,6,***,
2020,8,7,***,
2020,8,8,***,
2020,8,9,***,
2020,8,10,***,
2020,8,11,***,
2020,8,12,***,
2020,8,13,***,
2020,8,14,***,
2020,8,15,***,
2020,8,16,***,
2020,8,17,***,
2020,8,18,***,
2020,8,19,***,
2020,8,20,***,
2020,8,21,***,
2020,8,22,***,
2020,8,23,***,
2020,8,24,***,
2020,8,25,***,
2020,8,26,***,
2020,8,27,***,
2020,8,28,***,
2020,8,29,***,
2020,8,30,***,
2020,8,31,***,
2020,9,1,***,
2020,9,2,***,
2020,9,3,***,
2020,9,4,***,
2020,9,5,***,
2020,9,6,***,
2020,9,7,***,
2020,9,8,***,
2020,9,9,***,
2020,9,10,***,
2020,9,11,***,
2020,9,12,***,
2020,9,13,***,
2020,9,14,***,
2020,9,15,***,
2020,9,16,***,
2020,9,17,***,
2020,9,18,***,
2020,9,19,***,
2020,9,20,***,
2020,9,21,***,
2020,9,22,***,
2020,9,23,***,
2020,9,24,***,
2020,9,25,***,
2020,9,26,***,
2020,9,27,***,
2020,9,28,***,
2020,9,29,***,
2020,9,30,***,
2020,10,1,***,
2020,10,2,***,
2020,10,3,***,
2020,10,4,***,
2020,10,5,***,
2020,10,6,***,
2020,10,7,***,
2020,10,8,***,
2020,10,9,***,
2020,10,10,***,
2020,10,11,***,
2020,10,12,***,
2020,10,13,***,
2020,10,14,***,
2020,10,15,36.7,#
2020,10,16,31.7,C
2020,10,17,27.5,C
2020,10,18,21.5,C
2020,10,19,22.1,C
2020,10,20,19.3,C
2020,10,21,25.6,C
2020,10,22,30.0,C
2020,10,23,38.2,C
2020,10,24,32.8,C
2020,10,25,29.9,C
2020,10,26,18.8,C
2020,10,27,26.8,C
2020,10,28,43.8,C
2020,10,29,36.0,C
2020,10,30,15.9,C
2020,10,31,17.7,C
2020,11,1,13.4,C
2020,11,2,23.3,C
2020,11,3,23.8,C
2020,11,4,21.9,C
2020,11,5,25.2,C
2020,11,6,16.7,C
2020,11,7,24.8,C
2020,11,8,28.7,C
2020,11,9,25.1,C
2020,11,10,25.2,C
2020,11,11,19.9,C
2020,11,12,22.3,C
2020,11,13,32.2,C
2020,11,14,28.3,C
2020,11,15,29.2,C
2020,11,16,24.6,C
2020,11,17,33.4,C
2020,11,18,19.8,C
2020,11,19,8.0,C
2020,11,20,14.7,C
2020,11,21,37.9,C
2020,11,22,17.6,C
2020,11,23,32.3,C
2020,11,24,14.4,C
2020,11,25,19.3,C
2020,11,26,15.0,C
2020,11,27,22.0,C
2020,11,28,22.1,C
2020,11,29,24.8,C
2020,11,30,25.8,C
2020,12,1,20.9,C
2020,12,2,17.3,C
2020,12,3,31.0,C
2020,12,4,28.6,C
2020,12,5,20.8,C
2020,12,6,15.9,C
2020,12,7,19.7,C
2020,12,8,19.8,C
2020,12,9,17.5,C
2020,12,10,20.1,C
2020,12,11,11.5,C
2020,12,12,14.0,C
2020,12,13,26.7,C
2020,12,14,14.4,C
2020,12,15,22.5,C
2020,12,16,20.4,C
2020,12,17,19.4,#
2020,12,18,29.4,C
2020,12,19,29.9,C
2020,12,20,28.6,C
2020,12,21,23.7,C
2020,12,22,19.6,C
2020,12,23,21.0,C
2020,12,24,19.3,C
2020,12,25,15.9,C
2020,12,26,23.9,#
2020,12,27,15.6,C
2020,12,28,34.1,C
2020,12,29,16.5,C
2020,12,30,38.5,C
2020,12,31,32.3,C
2021,1,1,20.5,C
2021,1,2,21.3,C
2021,1,3,18.7,C
2021,1,4,17.5,C
2021,1,5,16.9,C
2021,1,6,17.2,C
2021,1,7,26.2,C
2021,1,8,36.2,C
2021,1,9,24.2,C
2021,1,10,21.8,C
2021,1,11,34.0,C
2021,1,12,31.6,C
2021,1,13,13.2,C
2021,1,14,12.5,C
2021,1,15,9.1,C
2021,1,16,28.3,C
2021,1,17,29.3,C
2021,1,18,18.1,C
2021,1,19,23.1,C
2021,1,20,30.3,C
2021,1,21,25.1,C
2021,1,22,14.1,C
2021,1,23,14.8,C
2021,1,24,24.9,C
2021,1,25,14.7,C
2021,1,26,10.8,C
2021,1,27,22.8,C
2021,1,28,20.1,C
2021,1,29,27.5,C
2021,1,30,16.4,C
2021,1,31,24.0,C
2021,2,1,12.8,C
2021,2,2,22.4,C
2021,2,3,29.7,C
2021,2,4,21.6,C
2021,2,5,20.7,C
2021,2,6,10.1,C
2021,2,7,14.8,C
2021,2,8,34.9,C
2021,2,9,55.7,C
2021,2,10,35.0,C
2021,2,11,23.8,C
2021,2,12,15.9,C
2021,2,13,9.7,C
2021,2,14,9.8,C
2021,2,15,24.6,C
2021,2,16,23.8,C
2021,2,17,21.5,C
2021,2,18,18.4,C
2021,2,19,11.7,C
2021,2,20,7.9,C
2021,2,21,10.5,C
2021,2,22,10.5,C
2021,2,23,18.5,C
2021,2,24,27.8,C
2021,2,25,18.8,C
2021,2,26,13.4,C
2021,2,27,20.8,C
2021,2,28,32.7,C
2021,3,1,15.0,C
2021,3,2,20.3,C
2021,3,3,35.8,C
2021,3,4,24.1,C
2021,3,5,22.0,C
2021,3,6,21.9,C
2021,3,7,11.5,C
2021,3,8,27.0,C
2021,3,9,21.8,C
2021,3,10,36.3,C
2021,3,11,27.0,C
2021,3,12,11.8,C
2021,3,13,16.7,C
2021,3,14,18.5,C
2021,3,15,23.6,C
2021,3,16,12.4,C
2021,3,17,10.8,C
2021,3,18,19.2,C
2021,3,19,14.4,C
2021,3,20,8.2,C
2021,3,21,20.1,C
2021,3,22,29.0,C
2021,3,23,15.5,C
2021,3,24,11.0,C
2021,3,25,20.8,C
2021,3,26,30.3,C
2021,3,27,12.6,C
2021,3,28,16.7,C
2021,3,29,39.0,C
2021,3,30,39.2,C
2021,3,31,38.9,C
2021,4,1,34.6,C
2021,4,2,24.2,C
2021,4,3,11.5,C
2021,4,4,16.0,C
2021,4,5,19.4,C
2021,4,6,8.7,C
2021,4,7,23.0,C
2021,4,8,16.5,C
2021,4,9,26.7,C
2021,4,10,23.7,C
2021,4,11,27.8,C
2021,4,12,12.0,C
2021,4,13,10.3,C
2021,4,14,22.6,#
2021,4,15,40.9,C
2021,4,16,23.5,C
2021,4,17,13.2,C
2021,4,18,47.3,C
2021,4,19,47.4,C
2021,4,20,30.9,C
2021,4,21,15.2,C
2021,4,22,8.2,C
2021,4,23,14.5,C
2021,4,24,21.8,C
2021,4,25,21.7,C
2021,4,26,41.3,C
2021,4,27,37.2,C
2021,4,28,21.3,C
2021,4,29,18.1,C
2021,4,30,9.8,C
2021,5,1,9.9,C
2021,5,2,17.0,C
2021,5,3,39.4,C
2021,5,4,24.9,C
2021,5,5,13.5,#
2021,5,6,23.4,C
2021,5,7,7.5,C
2021,5,8,21.3,C
2021,5,9,26.3,C
2021,5,10,30.6,C
2021,5,11,38.0,C
2021,5,12,35.7,C
2021,5,13,29.2,C
2021,5,14,28.9,C
2021,5,15,29.3,C
2021,5,16,32.6,C
2021,5,17,31.5,C
2021,5,18,37.7,C
2021,5,19,36.7,C
2021,5,20,40.5,C
2021,5,21,40.5,C
2021,5,22,30.2,C
2021,5,23,23.6,C
2021,5,24,18.4,C
2021,5,25,14.6,C
2021,5,26,29.2,C
2021,5,27,32.5,C
2021,5,28,35.5,C
2021,5,29,44.0,C
2021,5,30,44.7,C
2021,5,31,36.9,C
2021,6,1,27.1,#
2021,6,2,30.8,C
2021,6,3,24.2,C
2021,6,4,23.1,C
2021,6,5,10.5,C
2021,6,6,13.5,C
2021,6,7,19.1,C
2021,6,8,18.2,C
2021,6,9,19.2,C
2021,6,10,34.6,#
2021,6,11,46.8,#
2021,6,12,49.0,C
2021,6,13,24.9,C
2021,6,14,33.7,C
2021,6,15,37.8,C
2021,6,16,43.8,C
2021,6,17,36.2,C
2021,6,18,43.3,C
2021,6,19,42.3,C
2021,6,20,40.5,C
2021,6,21,40.0,C
2021,6,22,29.7,C
2021,6,23,27.3,C
2021,6,24,18.2,C
2021,6,25,29.4,C
2021,6,26,35.1,C
2021,6,27,46.4,C
2021,6,28,46.3,#
2021,6,29,49.6,#
2021,6,30,50.4,C
2021,7,1,45.7,C
2021,7,2,42.3,C
2021,7,3,32.8,C
2021,7,4,17.7,C
2021,7,5,37.2,C
2021,7,6,35.2,C
2021,7,7,37.7,C
2021,7,8,14.9,C
2021,7,9,12.1,C
2021,7,10,20.7,C
2021,7,11,19.7,C
2021,7,12,16.9,C
2021,7,13,17.3,C
2021,7,14,15.4,C
2021,7,15,15.7,C
2021,7,16,11.8,C
2021,7,17,21.3,C
2021,7,18,37.6,C
2021,7,19,57.2,#
2021,7,20,39.7,C
2021,7,21,34.3,C
2021,7,22,17.3,C
2021,7,23,12.8,C
2021,7,24,13.4,C
2021,7,25,17.5,C
2021,7,26,15.9,#
2021,7,27,20.9,#
2021,7,28,23.3,C
2021,7,29,26.8,C
2021,7,30,28.6,#
2021,7,31,***,
2021,8,1,***,
2021,8,2,18.7,#
2021,8,3,31.6,C
2021,8,4,20.7,C
2021,8,5,27.8,C
2021,8,6,24.5,C
2021,8,7,16.1,C
2021,8,8,26.7,C
2021,8,9,39.4,C
2021,8,10,29.9,C
2021,8,11,24.3,C
2021,8,12,21.1,C
2021,8,13,27.3,C
2021,8,14,37.5,C
2021,8,15,26.8,C
2021,8,16,23.4,C
2021,8,17,17.0,C
2021,8,18,15.1,C
2021,8,19,11.1,C
2021,8,20,17.3,C
2021,8,21,22.7,C
2021,8,22,29.2,C
2021,8,23,28.5,C
2021,8,24,24.2,#
2021,8,25,17.0,C
2021,8,26,17.2,C
2021,8,27,28.9,#
2021,8,28,***,
2021,8,29,***,
2021,8,30,***,
2021,8,31,***,
2021,9,1,***,
2021,9,2,***,
2021,9,3,***,
2021,9,4,***,
2021,9,5,***,
2021,9,6,16.1,#
2021,9,7,28.9,C
2021,9,8,12.8,C
2021,9,9,11.4,C
2021,9,10,19.6,C
2021,9,11,10.5,C
2021,9,12,13.2,C
2021,9,13,14.0,C
2021,9,14,13.1,C
2021,9,15,15.3,C
2021,9,16,13.3,C
2021,9,17,12.2,C
2021,9,18,29.9,C
2021,9,19,30.7,C
2021,9,20,8.2,C
2021,9,21,9.2,C
2021,9,22,21.8,C
2021,9,23,42.9,C
2021,9,24,46.8,C
2021,9,25,31.0,C
2021,9,26,21.2,C
2021,9,27,9.3,C
2021,9,28,11.7,C
2021,9,29,12.5,C
2021,9,30,13.0,C
2021,10,1,12.8,C
2021,10,2,14.1,C
2021,10,3,33.8,#
2021,10,4,37.0,C
2021,10,5,37.3,C
2021,10,6,38.1,C
2021,10,7,53.8,C
2021,10,8,60.5,C
2021,10,9,94.1,C
2021,10,10,56.0,C
2021,10,11,21.5,C
2021,10,12,31.7,#
2021,10,13,68.5,C
2021,10,14,42.1,C
2021,10,15,25.9,C
2021,10,16,27.9,C
2021,10,17,31.7,C
2021,10,18,19.6,C
2021,10,19,12.6,C
2021,10,20,23.2,C
2021,10,21,19.8,C
2021,10,22,29.9,C
2021,10,23,21.7,C
2021,10,24,22.0,C
2021,10,25,20.7,C
2021,10,26,18.0,C
2021,10,27,22.8,C
2021,10,28,21.8,C
2021,10,29,21.0,C
2021,10,30,17.0,C
2021,10,31,28.8,C
2021,11,1,20.0,C
2021,11,2,18.2,C
2021,11,3,13.8,C
2021,11,4,19.5,C
2021,11,5,20.4,C
2021,11,6,9.3,C
2021,11,7,17.3,C
2021,11,8,32.3,C
2021,11,9,23.8,C
2021,11,10,25.0,C
2021,11,11,15.9,C
2021,11,12,15.4,C
2021,11,13,20.5,C
2021,11,14,13.4,C
2021,11,15,21.5,C
2021,11,16,15.6,C
2021,11,17,16.0,C
2021,11,18,16.5,C
2021,11,19,9.7,C
2021,11,20,27.5,C
2021,11,21,17.1,C
2021,11,22,26.6,C
2021,11,23,27.3,C
2021,11,24,14.0,C
2021,11,25,14.4,C
2021,11,26,18.9,C
2021,11,27,19.1,C
2021,11,28,21.2,C
2021,11,29,19.7,C
2021,11,30,31.8,C
2021,12,1,31.6,C
2021,12,2,22.0,C
2021,12,3,30.6,C
2021,12,4,20.4,C
2021,12,5,22.4,C
2021,12,6,19.6,C
2021,12,7,24.0,C
2021,12,8,27.8,C
2021,12,9,16.9,C
2021,12,10,30.1,C
2021,12,11,20.4,C
2021,12,12,15.7,C
2021,12,13,19.0,C
2021,12,14,15.3,C
2021,12,15,24.7,C
2021,12,16,29.7,C
2021,12,17,27.9,#
2021,12,18,30.8,C
2021,12,19,26.3,C
2021,12,20,35.8,C
2021,12,21,29.9,C
2021,12,22,12.6,C
2021,12,23,13.0,#
2021,12,24,14.1,C
2021,12,25,23.7,#
2021,12,26,26.3,C
2021,12,27,27.3,C
2021,12,28,20.5,C
2021,12,29,15.8,C
2021,12,30,16.5,C
2021,12,31,12.8,C
2022,1,1,15.0,C
2022,1,2,17.5,C
2022,1,3,17.5,#
2022,1,4,27.1,C
2022,1,5,18.0,#
2022,1,6,20.0,C
2022,1,7,18.1,#
2022,1,8,11.8,C
2022,1,9,10.1,C
2022,1,10,13.5,C
2022,1,11,23.6,C
2022,1,12,13.8,C
2022,1,13,21.3,C
2022,1,14,30.8,C
2022,1,15,16.0,C
2022,1,16,17.2,C
2022,1,17,8.3,C
2022,1,18,16.3,C
2022,1,19,17.1,C
2022,1,20,17.3,C
2022,1,21,14.0,C
2022,1,22,21.8,C
2022,1,23,14.9,C
2022,1,24,18.8,C
2022,1,25,17.2,C
2022,1,26,23.9,C
2022,1,27,19.0,C
2022,1,28,18.1,C
2022,1,29,14.9,C
2022,1,30,23.4,C
2022,1,31,29.7,C
2022,2,1,28.3,C
2022,2,2,22.9,C
2022,2,3,21.2,C
2022,2,4,26.1,C
2022,2,5,18.3,C
2022,2,6,25.7,C
2022,2,7,35.6,C
2022,2,8,19.3,C
2022,2,9,18.9,C
2022,2,10,22.5,C
2022,2,11,14.3,C
2022,2,12,12.5,C
2022,2,13,18.8,C
2022,2,14,23.0,C
2022,2,15,15.0,C
2022,2,16,35.8,C
2022,2,17,44.3,C
2022,2,18,41.9,C
2022,2,19,30.5,C
2022,2,20,40.6,C
2022,2,21,30.2,C
2022,2,22,26.5,C
2022,2,23,28.6,C
2022,2,24,19.3,C
2022,2,25,12.9,C
2022,2,26,9.8,#
2022,2,27,***,
2022,2,28,***,
2022,3,1,***,
2022,3,2,***,
2022,3,3,***,
2022,3,4,***,
2022,3,5,***,
2022,3,6,***,
2022,3,7,***,
2022,3,8,***,
2022,3,9,***,
2022,3,10,***,
2022,3,11,***,
2022,3,12,***,
2022,3,13,***,
2022,3,14,***,
2022,3,15,***,
2022,3,16,***,
2022,3,17,***,
2022,3,18,***,
2022,3,19,***,
2022,3,20,***,
2022,3,21,***,
2022,3,22,***,
2022,3,23,***,
2022,3,24,***,
2022,3,25,***,
2022,3,26,***,
2022,3,27,***,
2022,3,28,***,
2022,3,29,***,
2022,3,30,***,
2022,3,31,***,
2022,4,1,***,
2022,4,2,***,
2022,4,3,***,
2022,4,4,***,
2022,4,5,***,
2022,4,6,11.0,#
2022,4,7,13.4,C
2022,4,8,18.8,C
2022,4,9,19.6,C
2022,4,10,18.0,C
2022,4,11,9.9,C
2022,4,12,14.5,C
2022,4,13,19.3,C
2022,4,14,17.7,#
2022,4,15,38.9,#
2022,4,16,41.9,C
2022,4,17,24.7,C
2022,4,18,16.3,C
2022,4,19,14.2,C
2022,4,20,10.2,C
2022,4,21,7.2,C
2022,4,22,16.6,C
2022,4,23,19.7,C
2022,4,24,27.0,C
2022,4,25,34.9,C
2022,4,26,34.1,C
2022,4,27,23.2,C
2022,4,28,21.3,C
2022,4,29,10.7,C
2022,4,30,19.3,C
2022,5,1,38.9,C
2022,5,2,32.9,#
2022,5,3,20.8,C
2022,5,4,20.1,C
2022,5,5,12.1,C
2022,5,6,8.6,C
2022,5,7,14.5,#
2022,5,8,30.8,C
2022,5,9,15.2,C
2022,5,10,23.4,C
2022,5,11,37.0,C
2022,5,12,50.7,C
2022,5,13,28.3,C
2022,5,14,14.4,C
2022,5,15,31.3,C
2022,5,16,25.9,C
2022,5,17,18.2,C
2022,5,18,31.4,C
2022,5,19,16.3,C
2022,5,20,8.3,C
2022,5,21,13.8,C
2022,5,22,37.7,C
2022,5,23,39.5,C
2022,5,24,20.6,C
2022,5,25,15.1,C
2022,5,26,17.2,C
2022,5,27,39.0,C
2022,5,28,36.8,C
2022,5,29,29.3,C
2022,5,30,17.1,C
2022,5,31,23.9,C
2022,6,1,33.4,C
2022,6,2,42.1,C
2022,6,3,47.0,C
2022,6,4,49.5,C
2022,6,5,47.8,C
2022,6,6,40.6,C
2022,6,7,32.7,#
2022,6,8,30.1,#
2022,6,9,36.7,C
2022,6,10,35.0,C
2022,6,11,41.8,C
2022,6,12,48.8,C
2022,6,13,48.1,C
2022,6,14,39.4,C
2022,6,15,28.1,C
2022,6,16,40.2,C
2022,6,17,46.0,C
2022,6,18,46.2,C
2022,6,19,47.4,C
2022,6,20,48.9,C
2022,6,21,41.9,C
2022,6,22,30.0,C
2022,6,23,20.8,C
2022,6,24,18.3,C
2022,6,25,24.3,C
2022,6,26,25.8,C
2022,6,27,24.3,#
2022,6,28,10.6,#
2022,6,29,24.4,C
2022,6,30,44.0,C
2022,7,1,75.3,C
2022,7,2,84.6,#
2022,7,3,***,
2022,7,4,***,
2022,7,5,***,
2022,7,6,***,
2022,7,7,***,
2022,7,8,***,
2022,7,9,***,
2022,7,10,***,
2022,7,11,***,
2022,7,12,***,
2022,7,13,***,
2022,7,14,***,
2022,7,15,***,
2022,7,16,***,
2022,7,17,***,
2022,7,18,***,
2022,7,19,***,
2022,7,20,***,
2022,7,21,***,
2022,7,22,***,
2022,7,23,***,
2022,7,24,***,
2022,7,25,***,
2022,7,26,***,
2022,7,27,***,
2022,7,28,***,
2022,7,29,***,
2022,7,30,***,
2022,7,31,***,
2022,8,1,***,
2022,8,2,***,
2022,8,3,***,
2022,8,4,***,
2022,8,5,***,
2022,8,6,***,
2022,8,7,***,
2022,8,8,***,
2022,8,9,***,
2022,8,10,***,
2022,8,11,***,
2022,8,12,***,
2022,8,13,***,
2022,8,14,***,
2022,8,15,13.3,#
2022,8,16,18.2,C
2022,8,17,28.7,C
2022,8,18,17.2,C
2022,8,19,22.6,C
2022,8,20,28.6,C
2022,8,21,20.8,C
2022,8,22,15.6,C
2022,8,23,10.0,C
2022,8,24,36.9,C
2022,8,25,47.1,C
2022,8,26,25.6,#
2022,8,27,10.0,C
2022,8,28,15.0,C
2022,8,29,10.3,C
2022,8,30,7.5,C
2022,8,31,7.6,C
2022,9,1,14.9,C
2022,9,2,20.0,C
2022,9,3,14.1,C
2022,9,4,19.5,#
2022,9,5,13.7,#
2022,9,6,22.3,#
2022,9,7,34.9,C
2022,9,8,30.9,#
2022,9,9,12.2,C
2022,9,10,8.4,C
2022,9,11,9.7,C
2022,9,12,12.5,C
2022,9,13,10.5,#
2022,9,14,13.7,C
2022,9,15,12.3,C
2022,9,16,11.1,C
2022,9,17,14.4,C
2022,9,18,18.1,C
2022,9,19,15.7,C
2022,9,20,32.3,#
2022,9,21,36.8,C
2022,9,22,27.4,C
2022,9,23,11.4,#
2022,9,24,***,
2022,9,25,***,
2022,9,26,21.0,#
2022,9,27,52.6,C
2022,9,28,56.5,C
2022,9,29,50.2,C
2022,9,30,41.0,C
2022,10,1,45.8,C
2022,10,2,42.5,C
2022,10,3,27.3,C
2022,10,4,10.8,C
2022,10,5,30.9,C
2022,10,6,25.3,C
2022,10,7,22.4,C
2022,10,8,23.8,C
2022,10,9,21.3,C
2022,10,10,29.8,C
2022,10,11,19.0,C
2022,10,12,18.7,C
2022,10,13,20.7,C
2022,10,14,21.8,C
2022,10,15,19.3,C
2022,10,16,22.4,C
2022,10,17,34.6,C
2022,10,18,50.8,C
2022,10,19,35.3,C
2022,10,20,38.0,C
2022,10,21,20.2,C
2022,10,22,15.3,C
2022,10,23,18.2,C
2022,10,24,29.6,C
2022,10,25,43.8,C
2022,10,26,29.2,C
2022,10,27,20.2,#
2022,10,28,25.5,C
2022,10,29,19.5,C
2022,10,30,33.7,C
2022,10,31,37.5,C
2022,11,1,43.7,C
2022,11,2,36.4,C
2022,11,3,29.0,C
2022,11,4,46.3,C
2022,11,5,29.9,C
2022,11,6,18.3,C
2022,11,7,20.7,C
2022,11,8,22.4,C
2022,11,9,20.6,C
2022,11,10,14.6,C
2022,11,11,24.8,C
2022,11,12,21.6,C
2022,11,13,22.5,C
2022,11,14,26.9,C
2022,11,15,16.0,C
2022,11,16,33.1,C
2022,11,17,17.7,C
2022,11,18,22.4,C
2022,11,19,20.1,C
2022,11,20,18.7,C
2022,11,21,45.3,C
2022,11,22,39.3,C
2022,11,23,25.6,C
2022,11,24,36.4,C
2022,11,25,22.5,C
2022,11,26,17.4,C
2022,11,27,34.7,C
2022,11,28,27.7,C
2022,11,29,11.7,C
2022,11,30,16.9,C
2022,12,1,26.3,C
2022,12,2,23.5,C
2022,12,3,20.8,C
2022,12,4,19.0,C
2022,12,5,26.9,C
2022,12,6,21.5,C
2022,12,7,18.2,C
2022,12,8,17.2,C
2022,12,9,21.6,C
2022,12,10,25.9,C
2022,12,11,30.7,#
2022,12,12,27.0,#
2022,12,13,25.4,C
2022,12,14,33.5,C
2022,12,15,23.2,C
2022,12,16,30.6,C
2022,12,17,43.8,C
2022,12,18,40.6,C
2022,12,19,21.3,#
2022,12,20,18.2,C
2022,12,21,26.1,C
2022,12,22,29.5,C
2022,12,23,21.3,C
2022,12,24,18.2,C
2022,12,25,21.6,C
2022,12,26,19.2,C
2022,12,27,25.7,C
2022,12,28,19.7,C
2022,12,29,21.2,C
2022,12,30,26.3,C
2022,12,31,22.8,C
2023,1,1,23.8,C
2023,1,2,21.6,C
2023,1,3,24.4,C
2023,1,4,15.8,C
2023,1,5,16.1,C
2023,1,6,29.9,C
2023,1,7,26.2,C
2023,1,8,35.9,C
2023,1,9,23.0,C
2023,1,10,28.1,C
2023,1,11,25.8,C
2023,1,12,35.5,C
2023,1,13,36.6,C
2023,1,14,22.0,C
2023,1,15,22.3,C
2023,1,16,26.7,C
2023,1,17,22.0,C
2023,1,18,22.7,C
2023,1,19,18.3,C
2023,1,20,18.5,C
2023,1,21,18.5,C
2023,1,22,12.1,C
2023,1,23,10.3,C
2023,1,24,35.9,C
2023,1,25,20.1,C
2023,1,26,18.6,C
2023,1,27,33.8,C
2023,1,28,32.6,#
2023,1,29,26.9,#
2023,1,30,23.7,#
2023,1,31,28.3,#
2023,2,1,18.4,C
2023,2,2,26.9,C
2023,2,3,15.7,C
2023,2,4,29.0,C
2023,2,5,22.3,C
2023,2,6,12.2,C
2023,2,7,7.0,#
2023,2,8,31.9,C
2023,2,9,22.1,C
2023,2,10,16.0,#
2023,2,11,30.9,#
2023,2,12,25.7,#
2023,2,13,18.8,C
2023,2,14,20.4,#
2023,2,15,25.1,#
2023,2,16,15.6,C
2023,2,17,17.9,C
2023,2,18,15.0,C
2023,2,19,14.9,C
2023,2,20,18.2,C
2023,2,21,21.7,#
2023,2,22,8.3,#
2023,2,23,12.0,C
2023,2,24,14.0,C
2023,2,25,27.3,C
2023,2,26,20.8,C
2023,2,27,20.6,C
2023,2,28,11.0,C
2023,3,1,12.6,C
2023,3,2,28.5,#
2023,3,3,9.4,#
2023,3,4,8.6,C
2023,3,5,17.3,C
2023,3,6,31.6,#
2023,3,7,17.4,C
2023,3,8,10.1,#
2023,3,9,9.8,C
2023,3,10,31.2,C
2023,3,11,21.2,C
2023,3,12,15.3,C
2023,3,13,17.8,C
2023,3,14,11.2,#
2023,3,15,8.0,C
2023,3,16,23.0,C
2023,3,17,18.0,C
2023,3,18,19.3,#
2023,3,19,35.4,C
2023,3,20,25.2,#
2023,3,21,38.4,C
2023,3,22,47.2,#
2023,3,23,43.3,#
2023,3,24,30.7,C
2023,3,25,25.3,C
2023,3,26,22.5,C
2023,3,27,33.7,C
2023,3,28,27.0,C
2023,3,29,27.7,#
2023,3,30,17.7,#
2023,3,31,38.3,C

*** 沒有數據/unavailable
# 數據不完整/data incomplete
C 數據完整/data Complete
