日平均相對濕度(百分比) - 天文台
Daily Mean Relative Humidity (%) at the Hong Kong Observatory
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
1991,1,3,80,C
1991,1,4,81,C
1991,1,5,86,C
1991,1,6,90,C
1991,1,7,92,C
1991,1,8,85,C
1991,1,9,78,C
1991,1,10,83,C
1991,1,11,86,C
1991,1,12,85,C
1991,1,13,77,C
1991,1,14,84,C
1991,1,15,75,C
1991,1,16,73,C
1991,1,17,77,C
1991,1,18,77,C
1991,1,19,81,C
1991,1,20,84,C
1991,1,21,85,C
1991,1,22,87,C
1991,1,23,81,C
1991,1,24,82,C
1991,1,25,82,C
1991,1,26,84,C
1991,1,27,75,C
1991,1,28,75,C
1991,1,29,72,C
1991,1,30,73,C
1991,1,31,70,C
1991,2,1,65,C
1991,2,2,68,C
1991,2,3,76,C
1991,2,4,75,C
1991,2,5,76,C
1991,2,6,78,C
1991,2,7,80,C
1991,2,8,82,C
1991,2,9,78,C
1991,2,10,84,C
1991,2,11,85,C
1991,2,12,87,C
1991,2,13,91,C
1991,2,14,96,C
1991,2,15,77,C
1991,2,16,78,C
1991,2,17,82,C
1991,2,18,74,C
1991,2,19,83,C
1991,2,20,67,C
1991,2,21,50,C
1991,2,22,54,C
1991,2,23,47,C
1991,2,24,60,C
1991,2,25,70,C
1991,2,26,72,C
1991,2,27,85,C
1991,2,28,89,C
1991,3,1,88,C
1991,3,2,91,C
1991,3,3,91,C
1991,3,4,88,C
1991,3,5,88,C
1991,3,6,91,C
1991,3,7,90,C
1991,3,8,87,C
1991,3,9,82,C
1991,3,10,87,C
1991,3,11,79,C
1991,3,12,87,C
1991,3,13,83,C
1991,3,14,83,C
1991,3,15,76,C
1991,3,16,74,C
1991,3,17,80,C
1991,3,18,86,C
1991,3,19,87,C
1991,3,20,85,C
1991,3,21,88,C
1991,3,22,91,C
1991,3,23,91,C
1991,3,24,92,C
1991,3,25,93,C
1991,3,26,90,C
1991,3,27,90,C
1991,3,28,87,C
1991,3,29,85,C
1991,3,30,84,C
1991,3,31,87,C
1991,4,1,68,C
1991,4,2,69,C
1991,4,3,69,C
1991,4,4,78,C
1991,4,5,85,C
1991,4,6,91,C
1991,4,7,81,C
1991,4,8,92,C
1991,4,9,95,C
1991,4,10,83,C
1991,4,11,79,C
1991,4,12,77,C
1991,4,13,79,C
1991,4,14,86,C
1991,4,15,85,C
1991,4,16,88,C
1991,4,17,90,C
1991,4,18,83,C
1991,4,19,84,C
1991,4,20,74,C
1991,4,21,75,C
1991,4,22,64,C
1991,4,23,66,C
1991,4,24,77,C
1991,4,25,78,C
1991,4,26,81,C
1991,4,27,86,C
1991,4,28,89,C
1991,4,29,84,C
1991,4,30,92,C
1991,5,1,87,C
1991,5,2,75,C
1991,5,3,75,C
1991,5,4,91,C
1991,5,5,93,C
1991,5,6,85,C
1991,5,7,89,C
1991,5,8,83,C
1991,5,9,84,C
1991,5,10,84,C
1991,5,11,83,C
1991,5,12,80,C
1991,5,13,89,C
1991,5,14,83,C
1991,5,15,82,C
1991,5,16,80,C
1991,5,17,83,C
1991,5,18,82,C
1991,5,19,77,C
1991,5,20,81,C
1991,5,21,77,C
1991,5,22,76,C
1991,5,23,74,C
1991,5,24,74,C
1991,5,25,75,C
1991,5,26,73,C
1991,5,27,78,C
1991,5,28,74,C
1991,5,29,80,C
1991,5,30,78,C
1991,5,31,78,C
1991,6,1,75,C
1991,6,2,74,C
1991,6,3,72,C
1991,6,4,71,C
1991,6,5,72,C
1991,6,6,73,C
1991,6,7,69,C
1991,6,8,83,C
1991,6,9,93,C
1991,6,10,90,C
1991,6,11,82,C
1991,6,12,77,C
1991,6,13,80,C
1991,6,14,78,C
1991,6,15,78,C
1991,6,16,75,C
1991,6,17,76,C
1991,6,18,78,C
1991,6,19,85,C
1991,6,20,88,C
1991,6,21,87,C
1991,6,22,86,C
1991,6,23,88,C
1991,6,24,89,C
1991,6,25,80,C
1991,6,26,92,C
1991,6,27,88,C
1991,6,28,84,C
1991,6,29,83,C
1991,6,30,78,C
1991,7,1,74,C
1991,7,2,78,C
1991,7,3,79,C
1991,7,4,77,C
1991,7,5,77,C
1991,7,6,76,C
1991,7,7,74,C
1991,7,8,73,C
1991,7,9,74,C
1991,7,10,76,C
1991,7,11,77,C
1991,7,12,83,C
1991,7,13,84,C
1991,7,14,83,C
1991,7,15,78,C
1991,7,16,78,C
1991,7,17,77,C
1991,7,18,77,C
1991,7,19,73,C
1991,7,20,80,C
1991,7,21,85,C
1991,7,22,85,C
1991,7,23,80,C
1991,7,24,87,C
1991,7,25,87,C
1991,7,26,85,C
1991,7,27,81,C
1991,7,28,80,C
1991,7,29,85,C
1991,7,30,83,C
1991,7,31,83,C
1991,8,1,80,C
1991,8,2,80,C
1991,8,3,79,C
1991,8,4,80,C
1991,8,5,77,C
1991,8,6,75,C
1991,8,7,79,C
1991,8,8,75,C
1991,8,9,78,C
1991,8,10,84,C
1991,8,11,85,C
1991,8,12,90,C
1991,8,13,88,C
1991,8,14,81,C
1991,8,15,88,C
1991,8,16,92,C
1991,8,17,94,C
1991,8,18,79,C
1991,8,19,83,C
1991,8,20,86,C
1991,8,21,87,C
1991,8,22,80,C
1991,8,23,76,C
1991,8,24,84,C
1991,8,25,89,C
1991,8,26,83,C
1991,8,27,75,C
1991,8,28,85,C
1991,8,29,84,C
1991,8,30,82,C
1991,8,31,78,C
1991,9,1,80,C
1991,9,2,78,C
1991,9,3,75,C
1991,9,4,81,C
1991,9,5,77,C
1991,9,6,79,C
1991,9,7,75,C
1991,9,8,76,C
1991,9,9,85,C
1991,9,10,79,C
1991,9,11,80,C
1991,9,12,80,C
1991,9,13,76,C
1991,9,14,78,C
1991,9,15,81,C
1991,9,16,63,C
1991,9,17,66,C
1991,9,18,75,C
1991,9,19,67,C
1991,9,20,74,C
1991,9,21,76,C
1991,9,22,74,C
1991,9,23,63,C
1991,9,24,64,C
1991,9,25,78,C
1991,9,26,74,C
1991,9,27,66,C
1991,9,28,72,C
1991,9,29,80,C
1991,9,30,74,C
1991,10,1,70,C
1991,10,2,74,C
1991,10,3,78,C
1991,10,4,69,C
1991,10,5,69,C
1991,10,6,73,C
1991,10,7,66,C
1991,10,8,67,C
1991,10,9,60,C
1991,10,10,67,C
1991,10,11,71,C
1991,10,12,71,C
1991,10,13,75,C
1991,10,14,87,C
1991,10,15,97,C
1991,10,16,97,C
1991,10,17,94,C
1991,10,18,78,C
1991,10,19,76,C
1991,10,20,70,C
1991,10,21,69,C
1991,10,22,75,C
1991,10,23,72,C
1991,10,24,75,C
1991,10,25,72,C
1991,10,26,59,C
1991,10,27,34,C
1991,10,28,32,C
1991,10,29,46,C
1991,10,30,49,C
1991,10,31,51,C
1991,11,1,67,C
1991,11,2,66,C
1991,11,3,65,C
1991,11,4,60,C
1991,11,5,67,C
1991,11,6,75,C
1991,11,7,77,C
1991,11,8,72,C
1991,11,9,79,C
1991,11,10,69,C
1991,11,11,46,C
1991,11,12,48,C
1991,11,13,44,C
1991,11,14,34,C
1991,11,15,49,C
1991,11,16,65,C
1991,11,17,67,C
1991,11,18,63,C
1991,11,19,72,C
1991,11,20,75,C
1991,11,21,78,C
1991,11,22,79,C
1991,11,23,74,C
1991,11,24,80,C
1991,11,25,79,C
1991,11,26,76,C
1991,11,27,74,C
1991,11,28,73,C
1991,11,29,80,C
1991,11,30,78,C
1991,12,1,75,C
1991,12,2,81,C
1991,12,3,74,C
1991,12,4,77,C
1991,12,5,76,C
1991,12,6,75,C
1991,12,7,74,C
1991,12,8,70,C
1991,12,9,71,C
1991,12,10,74,C
1991,12,11,72,C
1991,12,12,78,C
1991,12,13,71,C
1991,12,14,72,C
1991,12,15,75,C
1991,12,16,79,C
1991,12,17,76,C
1991,12,18,71,C
1991,12,19,77,C
1991,12,20,67,C
1991,12,21,71,C
1991,12,22,79,C
1991,12,23,74,C
1991,12,24,73,C
1991,12,25,83,C
1991,12,26,89,C
1991,12,27,88,C
1991,12,28,75,C
1991,12,29,59,C
1991,12,30,85,C
1991,12,31,89,C
1992,1,1,91,C
1992,1,2,93,C
1992,1,3,86,C
1992,1,4,87,C
1992,1,5,95,C
1992,1,6,79,C
1992,1,7,74,C
1992,1,8,71,C
1992,1,9,66,C
1992,1,10,67,C
1992,1,11,73,C
1992,1,12,79,C
1992,1,13,65,C
1992,1,14,44,C
1992,1,15,49,C
1992,1,16,41,C
1992,1,17,47,C
1992,1,18,63,C
1992,1,19,66,C
1992,1,20,64,C
1992,1,21,58,C
1992,1,22,60,C
1992,1,23,75,C
1992,1,24,74,C
1992,1,25,71,C
1992,1,26,75,C
1992,1,27,65,C
1992,1,28,67,C
1992,1,29,59,C
1992,1,30,81,C
1992,1,31,68,C
1992,2,1,67,C
1992,2,2,78,C
1992,2,3,90,C
1992,2,4,90,C
1992,2,5,91,C
1992,2,6,86,C
1992,2,7,91,C
1992,2,8,84,C
1992,2,9,91,C
1992,2,10,89,C
1992,2,11,92,C
1992,2,12,92,C
1992,2,13,86,C
1992,2,14,89,C
1992,2,15,86,C
1992,2,16,77,C
1992,2,17,79,C
1992,2,18,89,C
1992,2,19,94,C
1992,2,20,73,C
1992,2,21,73,C
1992,2,22,87,C
1992,2,23,84,C
1992,2,24,49,C
1992,2,25,65,C
1992,2,26,68,C
1992,2,27,81,C
1992,2,28,88,C
1992,2,29,94,C
1992,3,1,95,C
1992,3,2,96,C
1992,3,3,95,C
1992,3,4,94,C
1992,3,5,78,C
1992,3,6,82,C
1992,3,7,90,C
1992,3,8,90,C
1992,3,9,92,C
1992,3,10,94,C
1992,3,11,90,C
1992,3,12,90,C
1992,3,13,92,C
1992,3,14,90,C
1992,3,15,92,C
1992,3,16,87,C
1992,3,17,92,C
1992,3,18,88,C
1992,3,19,85,C
1992,3,20,88,C
1992,3,21,87,C
1992,3,22,85,C
1992,3,23,87,C
1992,3,24,92,C
1992,3,25,94,C
1992,3,26,92,C
1992,3,27,94,C
1992,3,28,92,C
1992,3,29,81,C
1992,3,30,87,C
1992,3,31,94,C
1992,4,1,92,C
1992,4,2,93,C
1992,4,3,92,C
1992,4,4,93,C
1992,4,5,94,C
1992,4,6,94,C
1992,4,7,95,C
1992,4,8,94,C
1992,4,9,94,C
1992,4,10,97,C
1992,4,11,92,C
1992,4,12,83,C
1992,4,13,80,C
1992,4,14,66,C
1992,4,15,67,C
1992,4,16,75,C
1992,4,17,86,C
1992,4,18,91,C
1992,4,19,89,C
1992,4,20,93,C
1992,4,21,88,C
1992,4,22,84,C
1992,4,23,87,C
1992,4,24,89,C
1992,4,25,89,C
1992,4,26,89,C
1992,4,27,80,C
1992,4,28,81,C
1992,4,29,79,C
1992,4,30,79,C
1992,5,1,79,C
1992,5,2,83,C
1992,5,3,89,C
1992,5,4,90,C
1992,5,5,91,C
1992,5,6,81,C
1992,5,7,88,C
1992,5,8,96,C
1992,5,9,94,C
1992,5,10,90,C
1992,5,11,76,C
1992,5,12,71,C
1992,5,13,76,C
1992,5,14,90,C
1992,5,15,92,C
1992,5,16,93,C
1992,5,17,88,C
1992,5,18,81,C
1992,5,19,89,C
1992,5,20,86,C
1992,5,21,89,C
1992,5,22,94,C
1992,5,23,87,C
1992,5,24,83,C
1992,5,25,84,C
1992,5,26,89,C
1992,5,27,88,C
1992,5,28,72,C
1992,5,29,88,C
1992,5,30,94,C
1992,5,31,90,C
1992,6,1,84,C
1992,6,2,81,C
1992,6,3,88,C
1992,6,4,86,C
1992,6,5,82,C
1992,6,6,83,C
1992,6,7,91,C
1992,6,8,92,C
1992,6,9,95,C
1992,6,10,95,C
1992,6,11,96,C
1992,6,12,92,C
1992,6,13,97,C
1992,6,14,88,C
1992,6,15,95,C
1992,6,16,84,C
1992,6,17,80,C
1992,6,18,81,C
1992,6,19,89,C
1992,6,20,90,C
1992,6,21,83,C
1992,6,22,77,C
1992,6,23,77,C
1992,6,24,78,C
1992,6,25,81,C
1992,6,26,80,C
1992,6,27,75,C
1992,6,28,91,C
1992,6,29,89,C
1992,6,30,79,C
1992,7,1,77,C
1992,7,2,79,C
1992,7,3,78,C
1992,7,4,80,C
1992,7,5,80,C
1992,7,6,83,C
1992,7,7,89,C
1992,7,8,84,C
1992,7,9,81,C
1992,7,10,82,C
1992,7,11,79,C
1992,7,12,83,C
1992,7,13,85,C
1992,7,14,81,C
1992,7,15,70,C
1992,7,16,72,C
1992,7,17,85,C
1992,7,18,91,C
1992,7,19,81,C
1992,7,20,81,C
1992,7,21,80,C
1992,7,22,84,C
1992,7,23,85,C
1992,7,24,84,C
1992,7,25,81,C
1992,7,26,81,C
1992,7,27,81,C
1992,7,28,79,C
1992,7,29,78,C
1992,7,30,79,C
1992,7,31,82,C
1992,8,1,78,C
1992,8,2,77,C
1992,8,3,72,C
1992,8,4,74,C
1992,8,5,76,C
1992,8,6,78,C
1992,8,7,77,C
1992,8,8,83,C
1992,8,9,83,C
1992,8,10,81,C
1992,8,11,85,C
1992,8,12,81,C
1992,8,13,80,C
1992,8,14,78,C
1992,8,15,78,C
1992,8,16,75,C
1992,8,17,66,C
1992,8,18,68,C
1992,8,19,68,C
1992,8,20,74,C
1992,8,21,90,C
1992,8,22,90,C
1992,8,23,88,C
1992,8,24,87,C
1992,8,25,79,C
1992,8,26,76,C
1992,8,27,80,C
1992,8,28,81,C
1992,8,29,66,C
1992,8,30,59,C
1992,8,31,61,C
1992,9,1,63,C
1992,9,2,71,C
1992,9,3,66,C
1992,9,4,72,C
1992,9,5,72,C
1992,9,6,83,C
1992,9,7,87,C
1992,9,8,85,C
1992,9,9,84,C
1992,9,10,84,C
1992,9,11,83,C
1992,9,12,84,C
1992,9,13,80,C
1992,9,14,78,C
1992,9,15,77,C
1992,9,16,81,C
1992,9,17,79,C
1992,9,18,74,C
1992,9,19,77,C
1992,9,20,74,C
1992,9,21,65,C
1992,9,22,60,C
1992,9,23,64,C
1992,9,24,74,C
1992,9,25,70,C
1992,9,26,75,C
1992,9,27,71,C
1992,9,28,71,C
1992,9,29,81,C
1992,9,30,78,C
1992,10,1,86,C
1992,10,2,81,C
1992,10,3,81,C
1992,10,4,80,C
1992,10,5,78,C
1992,10,6,72,C
1992,10,7,71,C
1992,10,8,69,C
1992,10,9,71,C
1992,10,10,71,C
1992,10,11,63,C
1992,10,12,62,C
1992,10,13,68,C
1992,10,14,59,C
1992,10,15,53,C
1992,10,16,54,C
1992,10,17,46,C
1992,10,18,51,C
1992,10,19,57,C
1992,10,20,64,C
1992,10,21,62,C
1992,10,22,70,C
1992,10,23,71,C
1992,10,24,59,C
1992,10,25,49,C
1992,10,26,56,C
1992,10,27,63,C
1992,10,28,73,C
1992,10,29,65,C
1992,10,30,64,C
1992,10,31,74,C
1992,11,1,65,C
1992,11,2,61,C
1992,11,3,71,C
1992,11,4,72,C
1992,11,5,79,C
1992,11,6,80,C
1992,11,7,77,C
1992,11,8,78,C
1992,11,9,40,C
1992,11,10,32,C
1992,11,11,50,C
1992,11,12,62,C
1992,11,13,58,C
1992,11,14,85,C
1992,11,15,80,C
1992,11,16,69,C
1992,11,17,76,C
1992,11,18,79,C
1992,11,19,79,C
1992,11,20,52,C
1992,11,21,48,C
1992,11,22,68,C
1992,11,23,59,C
1992,11,24,66,C
1992,11,25,47,C
1992,11,26,43,C
1992,11,27,59,C
1992,11,28,60,C
1992,11,29,59,C
1992,11,30,74,C
1992,12,1,67,C
1992,12,2,66,C
1992,12,3,67,C
1992,12,4,74,C
1992,12,5,76,C
1992,12,6,78,C
1992,12,7,78,C
1992,12,8,78,C
1992,12,9,77,C
1992,12,10,79,C
1992,12,11,77,C
1992,12,12,81,C
1992,12,13,87,C
1992,12,14,85,C
1992,12,15,77,C
1992,12,16,72,C
1992,12,17,72,C
1992,12,18,78,C
1992,12,19,74,C
1992,12,20,68,C
1992,12,21,80,C
1992,12,22,81,C
1992,12,23,64,C
1992,12,24,51,C
1992,12,25,71,C
1992,12,26,94,C
1992,12,27,95,C
1992,12,28,89,C
1992,12,29,94,C
1992,12,30,88,C
1992,12,31,73,C
1993,1,1,71,C
1993,1,2,76,C
1993,1,3,85,C
1993,1,4,84,C
1993,1,5,83,C
1993,1,6,86,C
1993,1,7,85,C
1993,1,8,86,C
1993,1,9,81,C
1993,1,10,77,C
1993,1,11,84,C
1993,1,12,83,C
1993,1,13,87,C
1993,1,14,85,C
1993,1,15,84,C
1993,1,16,69,C
1993,1,17,75,C
1993,1,18,89,C
1993,1,19,77,C
1993,1,20,82,C
1993,1,21,78,C
1993,1,22,79,C
1993,1,23,87,C
1993,1,24,62,C
1993,1,25,58,C
1993,1,26,58,C
1993,1,27,35,C
1993,1,28,36,C
1993,1,29,52,C
1993,1,30,46,C
1993,1,31,63,C
1993,2,1,62,C
1993,2,2,68,C
1993,2,3,69,C
1993,2,4,71,C
1993,2,5,73,C
1993,2,6,86,C
1993,2,7,82,C
1993,2,8,76,C
1993,2,9,79,C
1993,2,10,79,C
1993,2,11,74,C
1993,2,12,66,C
1993,2,13,68,C
1993,2,14,75,C
1993,2,15,77,C
1993,2,16,73,C
1993,2,17,73,C
1993,2,18,84,C
1993,2,19,88,C
1993,2,20,93,C
1993,2,21,91,C
1993,2,22,82,C
1993,2,23,76,C
1993,2,24,78,C
1993,2,25,80,C
1993,2,26,84,C
1993,2,27,85,C
1993,2,28,79,C
1993,3,1,68,C
1993,3,2,69,C
1993,3,3,78,C
1993,3,4,79,C
1993,3,5,76,C
1993,3,6,81,C
1993,3,7,82,C
1993,3,8,79,C
1993,3,9,78,C
1993,3,10,81,C
1993,3,11,76,C
1993,3,12,83,C
1993,3,13,85,C
1993,3,14,88,C
1993,3,15,85,C
1993,3,16,88,C
1993,3,17,91,C
1993,3,18,83,C
1993,3,19,84,C
1993,3,20,87,C
1993,3,21,86,C
1993,3,22,85,C
1993,3,23,90,C
1993,3,24,89,C
1993,3,25,85,C
1993,3,26,83,C
1993,3,27,82,C
1993,3,28,78,C
1993,3,29,83,C
1993,3,30,84,C
1993,3,31,88,C
1993,4,1,88,C
1993,4,2,91,C
1993,4,3,87,C
1993,4,4,84,C
1993,4,5,88,C
1993,4,6,86,C
1993,4,7,87,C
1993,4,8,85,C
1993,4,9,81,C
1993,4,10,79,C
1993,4,11,84,C
1993,4,12,81,C
1993,4,13,78,C
1993,4,14,82,C
1993,4,15,84,C
1993,4,16,82,C
1993,4,17,91,C
1993,4,18,93,C
1993,4,19,93,C
1993,4,20,95,C
1993,4,21,97,C
1993,4,22,83,C
1993,4,23,86,C
1993,4,24,82,C
1993,4,25,89,C
1993,4,26,86,C
1993,4,27,89,C
1993,4,28,82,C
1993,4,29,89,C
1993,4,30,88,C
1993,5,1,94,C
1993,5,2,90,C
1993,5,3,88,C
1993,5,4,92,C
1993,5,5,93,C
1993,5,6,86,C
1993,5,7,80,C
1993,5,8,81,C
1993,5,9,87,C
1993,5,10,88,C
1993,5,11,89,C
1993,5,12,89,C
1993,5,13,88,C
1993,5,14,82,C
1993,5,15,87,C
1993,5,16,82,C
1993,5,17,85,C
1993,5,18,80,C
1993,5,19,80,C
1993,5,20,81,C
1993,5,21,77,C
1993,5,22,83,C
1993,5,23,87,C
1993,5,24,94,C
1993,5,25,95,C
1993,5,26,94,C
1993,5,27,84,C
1993,5,28,61,C
1993,5,29,56,C
1993,5,30,69,C
1993,5,31,81,C
1993,6,1,82,C
1993,6,2,90,C
1993,6,3,96,C
1993,6,4,88,C
1993,6,5,86,C
1993,6,6,81,C
1993,6,7,86,C
1993,6,8,80,C
1993,6,9,87,C
1993,6,10,95,C
1993,6,11,94,C
1993,6,12,80,C
1993,6,13,83,C
1993,6,14,79,C
1993,6,15,79,C
1993,6,16,93,C
1993,6,17,85,C
1993,6,18,81,C
1993,6,19,78,C
1993,6,20,80,C
1993,6,21,78,C
1993,6,22,77,C
1993,6,23,79,C
1993,6,24,81,C
1993,6,25,83,C
1993,6,26,80,C
1993,6,27,77,C
1993,6,28,86,C
1993,6,29,85,C
1993,6,30,81,C
1993,7,1,81,C
1993,7,2,78,C
1993,7,3,78,C
1993,7,4,76,C
1993,7,5,75,C
1993,7,6,76,C
1993,7,7,75,C
1993,7,8,75,C
1993,7,9,76,C
1993,7,10,81,C
1993,7,11,87,C
1993,7,12,87,C
1993,7,13,90,C
1993,7,14,84,C
1993,7,15,79,C
1993,7,16,76,C
1993,7,17,76,C
1993,7,18,76,C
1993,7,19,77,C
1993,7,20,76,C
1993,7,21,78,C
1993,7,22,84,C
1993,7,23,77,C
1993,7,24,75,C
1993,7,25,75,C
1993,7,26,76,C
1993,7,27,76,C
1993,7,28,76,C
1993,7,29,78,C
1993,7,30,82,C
1993,7,31,88,C
1993,8,1,88,C
1993,8,2,82,C
1993,8,3,82,C
1993,8,4,77,C
1993,8,5,75,C
1993,8,6,76,C
1993,8,7,78,C
1993,8,8,81,C
1993,8,9,83,C
1993,8,10,86,C
1993,8,11,84,C
1993,8,12,84,C
1993,8,13,89,C
1993,8,14,82,C
1993,8,15,86,C
1993,8,16,90,C
1993,8,17,93,C
1993,8,18,84,C
1993,8,19,74,C
1993,8,20,86,C
1993,8,21,86,C
1993,8,22,84,C
1993,8,23,82,C
1993,8,24,76,C
1993,8,25,76,C
1993,8,26,79,C
1993,8,27,77,C
1993,8,28,80,C
1993,8,29,80,C
1993,8,30,79,C
1993,8,31,76,C
1993,9,1,76,C
1993,9,2,70,C
1993,9,3,67,C
1993,9,4,75,C
1993,9,5,79,C
1993,9,6,71,C
1993,9,7,69,C
1993,9,8,74,C
1993,9,9,75,C
1993,9,10,75,C
1993,9,11,72,C
1993,9,12,75,C
1993,9,13,80,C
1993,9,14,79,C
1993,9,15,79,C
1993,9,16,75,C
1993,9,17,87,C
1993,9,18,87,C
1993,9,19,86,C
1993,9,20,77,C
1993,9,21,78,C
1993,9,22,79,C
1993,9,23,89,C
1993,9,24,93,C
1993,9,25,93,C
1993,9,26,94,C
1993,9,27,83,C
1993,9,28,80,C
1993,9,29,82,C
1993,9,30,80,C
1993,10,1,79,C
1993,10,2,70,C
1993,10,3,65,C
1993,10,4,64,C
1993,10,5,64,C
1993,10,6,54,C
1993,10,7,43,C
1993,10,8,53,C
1993,10,9,69,C
1993,10,10,71,C
1993,10,11,61,C
1993,10,12,72,C
1993,10,13,84,C
1993,10,14,88,C
1993,10,15,81,C
1993,10,16,79,C
1993,10,17,81,C
1993,10,18,72,C
1993,10,19,70,C
1993,10,20,73,C
1993,10,21,71,C
1993,10,22,63,C
1993,10,23,63,C
1993,10,24,67,C
1993,10,25,77,C
1993,10,26,83,C
1993,10,27,85,C
1993,10,28,80,C
1993,10,29,70,C
1993,10,30,51,C
1993,10,31,39,C
1993,11,1,48,C
1993,11,2,47,C
1993,11,3,63,C
1993,11,4,91,C
1993,11,5,94,C
1993,11,6,91,C
1993,11,7,84,C
1993,11,8,84,C
1993,11,9,82,C
1993,11,10,83,C
1993,11,11,82,C
1993,11,12,82,C
1993,11,13,67,C
1993,11,14,82,C
1993,11,15,82,C
1993,11,16,79,C
1993,11,17,82,C
1993,11,18,73,C
1993,11,19,76,C
1993,11,20,76,C
1993,11,21,63,C
1993,11,22,66,C
1993,11,23,54,C
1993,11,24,64,C
1993,11,25,87,C
1993,11,26,80,C
1993,11,27,71,C
1993,11,28,74,C
1993,11,29,75,C
1993,11,30,84,C
1993,12,1,88,C
1993,12,2,85,C
1993,12,3,83,C
1993,12,4,68,C
1993,12,5,63,C
1993,12,6,59,C
1993,12,7,59,C
1993,12,8,68,C
1993,12,9,68,C
1993,12,10,66,C
1993,12,11,73,C
1993,12,12,87,C
1993,12,13,92,C
1993,12,14,82,C
1993,12,15,86,C
1993,12,16,70,C
1993,12,17,61,C
1993,12,18,58,C
1993,12,19,58,C
1993,12,20,70,C
1993,12,21,51,C
1993,12,22,48,C
1993,12,23,50,C
1993,12,24,39,C
1993,12,25,44,C
1993,12,26,59,C
1993,12,27,62,C
1993,12,28,67,C
1993,12,29,69,C
1993,12,30,73,C
1993,12,31,58,C
1994,1,1,75,C
1994,1,2,78,C
1994,1,3,78,C
1994,1,4,78,C
1994,1,5,73,C
1994,1,6,72,C
1994,1,7,82,C
1994,1,8,79,C
1994,1,9,82,C
1994,1,10,82,C
1994,1,11,80,C
1994,1,12,82,C
1994,1,13,75,C
1994,1,14,76,C
1994,1,15,78,C
1994,1,16,85,C
1994,1,17,83,C
1994,1,18,81,C
1994,1,19,77,C
1994,1,20,75,C
1994,1,21,49,C
1994,1,22,49,C
1994,1,23,53,C
1994,1,24,60,C
1994,1,25,64,C
1994,1,26,69,C
1994,1,27,64,C
1994,1,28,64,C
1994,1,29,61,C
1994,1,30,67,C
1994,1,31,75,C
1994,2,1,78,C
1994,2,2,73,C
1994,2,3,73,C
1994,2,4,79,C
1994,2,5,87,C
1994,2,6,88,C
1994,2,7,92,C
1994,2,8,83,C
1994,2,9,70,C
1994,2,10,82,C
1994,2,11,92,C
1994,2,12,89,C
1994,2,13,86,C
1994,2,14,88,C
1994,2,15,90,C
1994,2,16,92,C
1994,2,17,91,C
1994,2,18,93,C
1994,2,19,95,C
1994,2,20,72,C
1994,2,21,69,C
1994,2,22,82,C
1994,2,23,88,C
1994,2,24,93,C
1994,2,25,79,C
1994,2,26,77,C
1994,2,27,81,C
1994,2,28,80,C
1994,3,1,75,C
1994,3,2,73,C
1994,3,3,73,C
1994,3,4,71,C
1994,3,5,67,C
1994,3,6,77,C
1994,3,7,87,C
1994,3,8,90,C
1994,3,9,92,C
1994,3,10,83,C
1994,3,11,85,C
1994,3,12,91,C
1994,3,13,90,C
1994,3,14,77,C
1994,3,15,81,C
1994,3,16,85,C
1994,3,17,80,C
1994,3,18,79,C
1994,3,19,80,C
1994,3,20,70,C
1994,3,21,66,C
1994,3,22,85,C
1994,3,23,65,C
1994,3,24,53,C
1994,3,25,52,C
1994,3,26,62,C
1994,3,27,69,C
1994,3,28,68,C
1994,3,29,80,C
1994,3,30,82,C
1994,3,31,87,C
1994,4,1,83,C
1994,4,2,84,C
1994,4,3,82,C
1994,4,4,80,C
1994,4,5,80,C
1994,4,6,83,C
1994,4,7,81,C
1994,4,8,83,C
1994,4,9,88,C
1994,4,10,89,C
1994,4,11,89,C
1994,4,12,89,C
1994,4,13,86,C
1994,4,14,85,C
1994,4,15,78,C
1994,4,16,80,C
1994,4,17,83,C
1994,4,18,87,C
1994,4,19,81,C
1994,4,20,80,C
1994,4,21,82,C
1994,4,22,81,C
1994,4,23,81,C
1994,4,24,81,C
1994,4,25,75,C
1994,4,26,77,C
1994,4,27,77,C
1994,4,28,79,C
1994,4,29,81,C
1994,4,30,78,C
1994,5,1,76,C
1994,5,2,75,C
1994,5,3,87,C
1994,5,4,87,C
1994,5,5,51,C
1994,5,6,67,C
1994,5,7,66,C
1994,5,8,68,C
1994,5,9,84,C
1994,5,10,79,C
1994,5,11,85,C
1994,5,12,86,C
1994,5,13,78,C
1994,5,14,76,C
1994,5,15,80,C
1994,5,16,76,C
1994,5,17,77,C
1994,5,18,75,C
1994,5,19,71,C
1994,5,20,78,C
1994,5,21,81,C
1994,5,22,77,C
1994,5,23,75,C
1994,5,24,74,C
1994,5,25,75,C
1994,5,26,78,C
1994,5,27,77,C
1994,5,28,89,C
1994,5,29,85,C
1994,5,30,88,C
1994,5,31,90,C
1994,6,1,81,C
1994,6,2,69,C
1994,6,3,76,C
1994,6,4,85,C
1994,6,5,74,C
1994,6,6,71,C
1994,6,7,88,C
1994,6,8,88,C
1994,6,9,82,C
1994,6,10,86,C
1994,6,11,84,C
1994,6,12,81,C
1994,6,13,79,C
1994,6,14,79,C
1994,6,15,80,C
1994,6,16,81,C
1994,6,17,81,C
1994,6,18,93,C
1994,6,19,94,C
1994,6,20,93,C
