平均相對濕度(百分比) - 大老山
Mean Relative Humidity (%) - Tate's Cairn
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2018,10,31,40,C
2018,11,1,55,C
2018,11,2,91,C
2018,11,3,100,C
2018,11,4,100,C
2018,11,5,97,C
2018,11,6,97,C
2018,11,7,93,C
2018,11,8,87,C
2018,11,9,91,C
2018,11,10,100,C
2018,11,11,93,C
2018,11,12,83,C
2018,11,13,97,C
2018,11,14,98,C
2018,11,15,100,C
2018,11,16,100,C
2018,11,17,100,C
2018,11,18,100,C
2018,11,19,92,C
2018,11,20,***,
2018,11,21,91,#
2018,11,22,82,C
2018,11,23,80,C
2018,11,24,93,C
2018,11,25,91,C
2018,11,26,97,C
2018,11,27,92,C
2018,11,28,100,C
2018,11,29,88,C
2018,11,30,88,C
2018,12,1,93,C
2018,12,2,98,C
2018,12,3,94,C
2018,12,4,87,C
2018,12,5,96,C
2018,12,6,100,C
2018,12,7,100,C
2018,12,8,96,C
2018,12,9,94,C
2018,12,10,92,C
2018,12,11,85,C
2018,12,12,88,C
2018,12,13,85,C
2018,12,14,91,C
2018,12,15,88,C
2018,12,16,92,C
2018,12,17,62,C
2018,12,18,68,C
2018,12,19,98,C
2018,12,20,100,C
2018,12,21,99,#
2018,12,22,84,#
2018,12,23,98,C
2018,12,24,100,C
2018,12,25,98,C
2018,12,26,90,C
2018,12,27,92,C
2018,12,28,88,C
2018,12,29,88,C
2018,12,30,88,C
2018,12,31,88,C
2019,1,1,86,C
2019,1,2,86,C
2019,1,3,99,C
2019,1,4,99,C
2019,1,5,100,C
2019,1,6,99,C
2019,1,7,100,C
2019,1,8,99,C
2019,1,9,100,C
2019,1,10,99,C
2019,1,11,95,C
2019,1,12,91,#
2019,1,13,***,
2019,1,14,***,
2019,1,15,99,#
2019,1,16,91,C
2019,1,17,86,C
2019,1,18,94,C
2019,1,19,87,C
2019,1,20,82,C
2019,1,21,81,C
2019,1,22,61,C
2019,1,23,70,C
2019,1,24,87,C
2019,1,25,66,C
2019,1,26,84,C
2019,1,27,92,C
2019,1,28,77,C
2019,1,29,88,C
2019,1,30,87,C
2019,1,31,88,C
2019,2,1,87,C
2019,2,2,100,C
2019,2,3,91,C
2019,2,4,91,C
2019,2,5,99,C
2019,2,6,97,C
2019,2,7,96,C
2019,2,8,100,C
2019,2,9,100,C
2019,2,10,100,C
2019,2,11,100,C
2019,2,12,98,C
2019,2,13,93,C
2019,2,14,99,C
2019,2,15,100,C
2019,2,16,95,C
2019,2,17,100,C
2019,2,18,97,C
2019,2,19,100,C
2019,2,20,99,C
2019,2,21,100,C
2019,2,22,96,C
2019,2,23,100,C
2019,2,24,98,C
2019,2,25,100,C
2019,2,26,100,C
2019,2,27,100,C
2019,2,28,95,C
2019,3,1,100,C
2019,3,2,100,C
2019,3,3,97,C
2019,3,4,96,C
2019,3,5,99,C
2019,3,6,100,C
2019,3,7,100,C
2019,3,8,100,C
2019,3,9,100,C
2019,3,10,99,C
2019,3,11,93,C
2019,3,12,88,C
2019,3,13,83,C
2019,3,14,96,C
2019,3,15,99,C
2019,3,16,76,C
2019,3,17,95,C
2019,3,18,97,C
2019,3,19,92,C
2019,3,20,100,C
2019,3,21,96,C
2019,3,22,99,C
2019,3,23,100,C
2019,3,24,100,C
2019,3,25,96,C
2019,3,26,100,C
2019,3,27,100,C
2019,3,28,96,C
2019,3,29,98,C
2019,3,30,100,C
2019,3,31,100,C
2019,4,1,100,C
2019,4,2,96,C
2019,4,3,97,C
2019,4,4,97,C
2019,4,5,86,C
2019,4,6,87,C
2019,4,7,94,C
2019,4,8,94,C
2019,4,9,95,C
2019,4,10,95,C
2019,4,11,96,C
2019,4,12,100,C
2019,4,13,100,C
2019,4,14,100,C
2019,4,15,98,C
2019,4,16,100,C
2019,4,17,94,C
2019,4,18,100,C
2019,4,19,99,C
2019,4,20,97,C
2019,4,21,100,C
2019,4,22,97,C
2019,4,23,95,C
2019,4,24,92,C
2019,4,25,95,#
2019,4,26,93,C
2019,4,27,100,C
2019,4,28,100,C
2019,4,29,99,C
2019,4,30,95,C
2019,5,1,91,C
2019,5,2,98,C
2019,5,3,94,C
2019,5,4,93,C
2019,5,5,100,C
2019,5,6,100,C
2019,5,7,100,C
2019,5,8,100,C
2019,5,9,99,C
2019,5,10,96,C
2019,5,11,83,C
2019,5,12,91,C
2019,5,13,100,C
2019,5,14,95,C
2019,5,15,100,C
2019,5,16,99,C
2019,5,17,99,C
2019,5,18,96,C
2019,5,19,96,C
2019,5,20,96,C
2019,5,21,98,C
2019,5,22,96,C
2019,5,23,100,C
2019,5,24,100,C
2019,5,25,100,C
2019,5,26,99,C
2019,5,27,98,C
2019,5,28,97,C
2019,5,29,100,C
2019,5,30,100,C
2019,5,31,100,C
2019,6,1,100,C
2019,6,2,97,C
2019,6,3,100,C
2019,6,4,98,C
2019,6,5,94,C
2019,6,6,92,C
2019,6,7,91,C
2019,6,8,92,C
2019,6,9,97,C
2019,6,10,99,C
2019,6,11,100,C
2019,6,12,100,C
2019,6,13,100,C
2019,6,14,96,C
2019,6,15,99,C
2019,6,16,100,C
2019,6,17,100,C
2019,6,18,99,C
2019,6,19,97,C
2019,6,20,98,C
2019,6,21,99,C
2019,6,22,99,C
2019,6,23,99,C
2019,6,24,100,C
2019,6,25,98,C
2019,6,26,99,C
2019,6,27,99,C
2019,6,28,100,C
2019,6,29,99,C
2019,6,30,99,C
2019,7,1,100,C
2019,7,2,100,C
2019,7,3,100,C
2019,7,4,99,C
2019,7,5,99,C
2019,7,6,100,C
2019,7,7,100,C
2019,7,8,99,C
2019,7,9,99,C
2019,7,10,100,C
2019,7,11,100,C
2019,7,12,97,C
2019,7,13,97,C
2019,7,14,99,C
2019,7,15,93,C
2019,7,16,87,C
2019,7,17,84,C
2019,7,18,83,C
2019,7,19,95,C
2019,7,20,99,C
2019,7,21,97,C
2019,7,22,99,C
2019,7,23,99,C
2019,7,24,99,C
2019,7,25,99,C
2019,7,26,98,C
2019,7,27,96,C
2019,7,28,98,C
2019,7,29,100,C
2019,7,30,100,C
2019,7,31,100,C
2019,8,1,100,C
2019,8,2,100,C
2019,8,3,100,C
2019,8,4,96,C
2019,8,5,94,C
2019,8,6,97,C
2019,8,7,93,C
2019,8,8,89,C
2019,8,9,87,C
2019,8,10,99,C
2019,8,11,98,C
2019,8,12,96,C
2019,8,13,93,C
2019,8,14,94,C
2019,8,15,93,C
2019,8,16,98,C
2019,8,17,99,C
2019,8,18,99,C
2019,8,19,95,C
2019,8,20,96,C
2019,8,21,85,C
2019,8,22,84,C
2019,8,23,91,C
2019,8,24,80,C
2019,8,25,98,C
2019,8,26,100,C
2019,8,27,97,C
2019,8,28,88,C
2019,8,29,100,C
2019,8,30,95,C
2019,8,31,100,C
2019,9,1,97,C
2019,9,2,100,C
2019,9,3,97,C
2019,9,4,100,C
2019,9,5,100,C
2019,9,6,94,C
2019,9,7,83,C
2019,9,8,89,C
2019,9,9,91,C
2019,9,10,92,C
2019,9,11,85,C
2019,9,12,89,C
2019,9,13,95,C
2019,9,14,91,C
2019,9,15,90,C
2019,9,16,90,C
2019,9,17,95,C
2019,9,18,93,C
2019,9,19,84,C
2019,9,20,63,C
2019,9,21,50,C
2019,9,22,49,C
2019,9,23,72,C
2019,9,24,88,C
2019,9,25,87,C
2019,9,26,88,C
2019,9,27,87,C
2019,9,28,85,C
2019,9,29,83,C
2019,9,30,65,C
2019,10,1,66,C
2019,10,2,85,C
2019,10,3,82,C
2019,10,4,84,C
2019,10,5,82,C
2019,10,6,94,C
2019,10,7,99,C
2019,10,8,93,C
2019,10,9,95,C
2019,10,10,94,C
2019,10,11,87,C
2019,10,12,92,C
2019,10,13,98,C
2019,10,14,96,C
2019,10,15,86,C
2019,10,16,77,C
2019,10,17,84,C
2019,10,18,79,C
2019,10,19,87,C
2019,10,20,90,C
2019,10,21,89,C
2019,10,22,82,C
2019,10,23,90,C
2019,10,24,88,C
2019,10,25,94,C
2019,10,26,96,C
2019,10,27,95,C
2019,10,28,98,#
2019,10,29,80,C
2019,10,30,72,C
2019,10,31,83,C
2019,11,1,91,C
2019,11,2,93,C
2019,11,3,79,C
2019,11,4,62,C
2019,11,5,65,C
2019,11,6,86,C
2019,11,7,70,C
2019,11,8,69,C
2019,11,9,82,C
2019,11,10,86,C
2019,11,11,82,C
2019,11,12,98,C
2019,11,13,91,C
2019,11,14,79,C
2019,11,15,87,C
2019,11,16,94,C
2019,11,17,92,C
2019,11,18,75,C
2019,11,19,79,C
2019,11,20,81,C
2019,11,21,76,C
2019,11,22,72,C
2019,11,23,90,C
2019,11,24,85,C
2019,11,25,85,C
2019,11,26,96,C
2019,11,27,96,C
2019,11,28,72,C
2019,11,29,81,C
2019,11,30,82,C
2019,12,1,75,C
2019,12,2,67,C
2019,12,3,53,C
2019,12,4,44,C
2019,12,5,60,C
2019,12,6,41,C
2019,12,7,43,C
2019,12,8,50,C
2019,12,9,71,C
2019,12,10,74,C
2019,12,11,60,C
2019,12,12,79,C
2019,12,13,86,C
2019,12,14,85,C
2019,12,15,98,C
2019,12,16,89,C
2019,12,17,86,C
2019,12,18,92,C
2019,12,19,100,C
2019,12,20,97,C
2019,12,21,96,C
2019,12,22,97,C
2019,12,23,99,C
2019,12,24,93,C
2019,12,25,95,C
2019,12,26,79,C
2019,12,27,83,C
2019,12,28,86,C
2019,12,29,99,C
2019,12,30,100,C
2019,12,31,100,C
2020,1,1,100,C
2020,1,2,97,C
2020,1,3,92,C
2020,1,4,89,C
2020,1,5,98,C
2020,1,6,95,C
2020,1,7,95,C
2020,1,8,82,C
2020,1,9,96,C
2020,1,10,94,C
2020,1,11,92,C
2020,1,12,79,C
2020,1,13,98,C
2020,1,14,89,C
2020,1,15,99,C
2020,1,16,100,C
2020,1,17,85,C
2020,1,18,91,C
2020,1,19,93,C
2020,1,20,93,C
2020,1,21,99,C
2020,1,22,98,C
2020,1,23,99,C
2020,1,24,100,C
2020,1,25,100,C
2020,1,26,99,C
2020,1,27,91,C
2020,1,28,83,C
2020,1,29,63,C
2020,1,30,45,C
2020,1,31,54,C
2020,2,1,89,C
2020,2,2,96,C
2020,2,3,94,C
2020,2,4,99,C
2020,2,5,100,C
2020,2,6,98,C
2020,2,7,98,C
2020,2,8,97,C
2020,2,9,94,C
2020,2,10,95,C
2020,2,11,98,C
2020,2,12,97,C
2020,2,13,99,C
2020,2,14,100,C
2020,2,15,100,C
2020,2,16,94,C
2020,2,17,61,C
2020,2,18,61,C
2020,2,19,75,C
2020,2,20,74,C
2020,2,21,80,C
2020,2,22,76,C
2020,2,23,85,C
2020,2,24,95,C
2020,2,25,98,C
2020,2,26,86,C
2020,2,27,99,C
2020,2,28,95,C
2020,2,29,92,C
2020,3,1,89,C
2020,3,2,97,C
2020,3,3,98,C
2020,3,4,97,C
2020,3,5,100,C
2020,3,6,100,C
2020,3,7,99,C
2020,3,8,100,C
2020,3,9,100,C
2020,3,10,77,C
2020,3,11,89,C
2020,3,12,100,C
2020,3,13,99,C
2020,3,14,91,C
2020,3,15,86,C
2020,3,16,94,C
2020,3,17,98,C
2020,3,18,99,C
2020,3,19,100,C
2020,3,20,100,C
2020,3,21,100,C
2020,3,22,92,C
2020,3,23,89,C
2020,3,24,97,C
2020,3,25,99,C
2020,3,26,98,C
2020,3,27,97,C
2020,3,28,97,C
2020,3,29,100,C
2020,3,30,100,C
2020,3,31,100,C
2020,4,1,100,C
2020,4,2,100,C
2020,4,3,100,C
2020,4,4,99,C
2020,4,5,100,C
2020,4,6,100,C
2020,4,7,99,C
2020,4,8,77,C
2020,4,9,73,C
2020,4,10,83,C
2020,4,11,100,C
2020,4,12,67,C
2020,4,13,46,C
2020,4,14,68,C
2020,4,15,71,C
2020,4,16,77,C
2020,4,17,89,C
2020,4,18,88,C
2020,4,19,91,C
2020,4,20,92,C
2020,4,21,95,C
2020,4,22,100,C
2020,4,23,100,C
2020,4,24,100,C
2020,4,25,96,C
2020,4,26,83,C
2020,4,27,69,C
2020,4,28,73,C
2020,4,29,85,C
2020,4,30,76,C
2020,5,1,94,C
2020,5,2,89,C
2020,5,3,89,C
2020,5,4,92,C
2020,5,5,96,C
2020,5,6,95,C
2020,5,7,96,C
2020,5,8,98,C
2020,5,9,97,C
2020,5,10,89,C
2020,5,11,88,C
2020,5,12,94,C
2020,5,13,99,C
2020,5,14,100,C
2020,5,15,99,C
2020,5,16,94,C
2020,5,17,90,C
2020,5,18,98,C
2020,5,19,96,C
2020,5,20,100,C
2020,5,21,100,C
2020,5,22,98,C
2020,5,23,100,C
2020,5,24,97,C
2020,5,25,100,C
2020,5,26,99,C
2020,5,27,95,C
2020,5,28,100,C
2020,5,29,100,C
2020,5,30,100,C
2020,5,31,100,C
2020,6,1,97,C
2020,6,2,99,C
2020,6,3,95,C
2020,6,4,94,C
2020,6,5,97,C
2020,6,6,100,#
2020,6,7,***,
2020,6,8,***,
2020,6,9,***,
2020,6,10,***,
2020,6,11,83,#
2020,6,12,91,C
2020,6,13,99,C
2020,6,14,98,C
2020,6,15,92,C
2020,6,16,96,C
2020,6,17,92,C
2020,6,18,93,C
2020,6,19,88,C
2020,6,20,88,C
2020,6,21,92,C
2020,6,22,94,C
2020,6,23,93,C
2020,6,24,94,C
2020,6,25,91,C
2020,6,26,95,C
2020,6,27,93,C
2020,6,28,86,C
2020,6,29,89,C
2020,6,30,88,C
2020,7,1,94,C
2020,7,2,95,C
2020,7,3,98,C
2020,7,4,93,C
2020,7,5,91,C
2020,7,6,91,C
2020,7,7,92,C
2020,7,8,96,C
2020,7,9,96,C
2020,7,10,94,C
2020,7,11,91,C
2020,7,12,88,C
2020,7,13,85,C
2020,7,14,87,C
2020,7,15,88,C
2020,7,16,91,C
2020,7,17,92,C
2020,7,18,87,C
2020,7,19,91,C
2020,7,20,89,C
2020,7,21,90,C
2020,7,22,93,C
2020,7,23,86,C
2020,7,24,86,C
2020,7,25,88,C
2020,7,26,89,C
2020,7,27,90,C
2020,7,28,84,C
2020,7,29,91,C
2020,7,30,90,C
2020,7,31,98,C
2020,8,1,100,C
2020,8,2,100,C
2020,8,3,100,C
2020,8,4,100,C
2020,8,5,99,C
2020,8,6,98,C
2020,8,7,98,C
2020,8,8,93,C
2020,8,9,90,C
2020,8,10,90,C
2020,8,11,95,C
2020,8,12,99,C
2020,8,13,97,C
2020,8,14,92,C
2020,8,15,90,C
2020,8,16,96,C
2020,8,17,97,C
2020,8,18,95,C
2020,8,19,100,C
2020,8,20,98,C
2020,8,21,91,C
2020,8,22,84,C
2020,8,23,92,C
2020,8,24,92,C
2020,8,25,95,C
2020,8,26,96,C
2020,8,27,97,C
2020,8,28,92,C
2020,8,29,87,C
2020,8,30,93,C
2020,8,31,87,C
2020,9,1,85,C
2020,9,2,78,#
2020,9,3,94,#
2020,9,4,99,C
2020,9,5,100,C
2020,9,6,100,C
2020,9,7,100,C
2020,9,8,100,C
2020,9,9,100,C
2020,9,10,99,C
2020,9,11,100,C
2020,9,12,98,C
2020,9,13,100,C
2020,9,14,100,C
2020,9,15,100,C
2020,9,16,100,C
2020,9,17,100,C
2020,9,18,100,C
2020,9,19,100,C
2020,9,20,99,C
2020,9,21,100,C
2020,9,22,100,C
2020,9,23,99,C
2020,9,24,100,C
2020,9,25,100,C
2020,9,26,100,C
2020,9,27,100,C
2020,9,28,100,C
2020,9,29,100,C
2020,9,30,100,C
2020,10,1,100,C
2020,10,2,100,C
2020,10,3,98,C
2020,10,4,99,C
2020,10,5,100,C
2020,10,6,100,C
2020,10,7,100,C
2020,10,8,100,C
2020,10,9,90,C
2020,10,10,92,C
2020,10,11,94,C
2020,10,12,95,C
2020,10,13,100,C
2020,10,14,100,C
2020,10,15,97,C
2020,10,16,91,C
2020,10,17,89,C
2020,10,18,87,C
2020,10,19,85,C
2020,10,20,79,C
2020,10,21,76,C
2020,10,22,73,C
2020,10,23,57,C
2020,10,24,62,C
2020,10,25,83,C
2020,10,26,92,C
2020,10,27,88,C
2020,10,28,90,C
2020,10,29,89,C
2020,10,30,96,C
2020,10,31,88,C
2020,11,1,84,C
2020,11,2,75,C
2020,11,3,86,C
2020,11,4,87,C
2020,11,5,90,C
2020,11,6,85,C
2020,11,7,81,C
2020,11,8,83,C
2020,11,9,83,C
2020,11,10,81,C
2020,11,11,87,C
2020,11,12,81,C
2020,11,13,77,C
2020,11,14,83,C
2020,11,15,93,C
2020,11,16,87,#
2020,11,17,94,C
2020,11,18,93,C
2020,11,19,97,C
2020,11,20,96,C
2020,11,21,100,C
2020,11,22,95,C
2020,11,23,100,C
2020,11,24,95,C
2020,11,25,92,C
2020,11,26,85,C
2020,11,27,84,C
2020,11,28,83,C
2020,11,29,78,C
2020,11,30,81,C
2020,12,1,79,C
2020,12,2,80,C
2020,12,3,81,C
2020,12,4,79,C
2020,12,5,76,C
2020,12,6,79,C
2020,12,7,72,C
2020,12,8,76,C
2020,12,9,86,C
2020,12,10,87,C
2020,12,11,95,C
2020,12,12,98,C
2020,12,13,93,C
2020,12,14,97,C
2020,12,15,92,C
2020,12,16,90,C
2020,12,17,88,C
2020,12,18,82,C
2020,12,19,78,C
2020,12,20,72,C
2020,12,21,67,C
2020,12,22,76,C
2020,12,23,95,C
2020,12,24,84,C
2020,12,25,96,C
2020,12,26,89,C
2020,12,27,69,C
2020,12,28,77,C
2020,12,29,81,C
2020,12,30,61,C
2020,12,31,41,C
2021,1,1,40,C
2021,1,2,55,C
2021,1,3,68,C
2021,1,4,69,C
2021,1,5,65,C
2021,1,6,89,C
2021,1,7,83,C
2021,1,8,65,C
2021,1,9,39,C
2021,1,10,43,C
2021,1,11,51,C
2021,1,12,30,C
2021,1,13,39,C
2021,1,14,43,C
2021,1,15,65,C
2021,1,16,76,C
2021,1,17,69,C
2021,1,18,60,C
2021,1,19,74,C
2021,1,20,80,C
2021,1,21,80,C
2021,1,22,78,C
2021,1,23,83,C
2021,1,24,98,C
2021,1,25,82,C
2021,1,26,84,C
2021,1,27,92,C
2021,1,28,78,C
2021,1,29,71,C
2021,1,30,80,C
2021,1,31,76,C
2021,2,1,88,C
2021,2,2,82,C
2021,2,3,82,C
2021,2,4,75,C
2021,2,5,79,C
2021,2,6,58,C
2021,2,7,55,C
2021,2,8,95,C
2021,2,9,98,C
2021,2,10,100,C
2021,2,11,94,C
2021,2,12,78,C
2021,2,13,87,C
2021,2,14,80,C
2021,2,15,70,C
2021,2,16,80,C
2021,2,17,79,C
2021,2,18,77,C
2021,2,19,76,C
2021,2,20,77,C
2021,2,21,71,C
2021,2,22,78,C
2021,2,23,66,C
2021,2,24,100,C
2021,2,25,98,C
2021,2,26,94,C
2021,2,27,100,C
2021,2,28,99,C
2021,3,1,97,C
2021,3,2,87,C
2021,3,3,99,C
2021,3,4,100,C
2021,3,5,100,C
2021,3,6,100,C
2021,3,7,100,C
2021,3,8,100,C
2021,3,9,97,C
2021,3,10,99,C
2021,3,11,97,C
2021,3,12,82,C
2021,3,13,95,C
2021,3,14,99,C
2021,3,15,91,C
2021,3,16,84,C
2021,3,17,93,C
2021,3,18,100,C
2021,3,19,95,C
2021,3,20,86,C
2021,3,21,88,C
2021,3,22,76,C
2021,3,23,71,C
2021,3,24,76,C
2021,3,25,85,C
2021,3,26,95,C
2021,3,27,92,C
2021,3,28,87,C
2021,3,29,96,C
2021,3,30,93,C
2021,3,31,92,C
2021,4,1,92,C
2021,4,2,90,C
2021,4,3,83,C
2021,4,4,97,C
2021,4,5,100,C
2021,4,6,97,C
2021,4,7,96,C
2021,4,8,93,C
2021,4,9,100,C
2021,4,10,81,C
2021,4,11,87,C
2021,4,12,91,C
2021,4,13,85,C
2021,4,14,100,C
2021,4,15,100,C
2021,4,16,99,C
2021,4,17,100,C
2021,4,18,81,C
2021,4,19,84,C
2021,4,20,92,C
2021,4,21,88,C
2021,4,22,87,C
2021,4,23,83,#
2021,4,24,100,C
2021,4,25,100,C
2021,4,26,98,C
2021,4,27,100,C
2021,4,28,99,C
2021,4,29,87,C
2021,4,30,85,C
2021,5,1,81,C
2021,5,2,87,C
2021,5,3,99,C
2021,5,4,95,C
2021,5,5,90,C
2021,5,6,93,C
2021,5,7,88,C
2021,5,8,93,C
2021,5,9,95,C
2021,5,10,93,C
2021,5,11,94,C
2021,5,12,96,C
2021,5,13,97,C
2021,5,14,96,C
2021,5,15,94,C
2021,5,16,93,C
2021,5,17,95,C
2021,5,18,95,C
2021,5,19,93,C
2021,5,20,94,C
2021,5,21,94,C
2021,5,22,94,C
2021,5,23,94,C
2021,5,24,95,C
2021,5,25,97,C
2021,5,26,96,C
2021,5,27,95,C
2021,5,28,94,#
2021,5,29,96,C
2021,5,30,98,C
2021,5,31,99,C
2021,6,1,98,C
2021,6,2,96,C
2021,6,3,91,C
2021,6,4,97,C
2021,6,5,87,C
2021,6,6,86,C
2021,6,7,99,C
2021,6,8,95,C
2021,6,9,99,C
2021,6,10,98,C
2021,6,11,99,C
2021,6,12,100,C
2021,6,13,99,C
2021,6,14,96,C
2021,6,15,95,C
2021,6,16,94,C
2021,6,17,94,C
2021,6,18,96,C
2021,6,19,99,C
2021,6,20,100,C
2021,6,21,100,C
2021,6,22,99,C
2021,6,23,100,C
2021,6,24,100,C
2021,6,25,99,C
2021,6,26,100,C
2021,6,27,100,C
2021,6,28,100,C
2021,6,29,100,C
2021,6,30,99,C
2021,7,1,100,C
2021,7,2,97,C
2021,7,3,95,C
2021,7,4,95,C
2021,7,5,97,C
2021,7,6,96,C
2021,7,7,96,C
2021,7,8,94,C
2021,7,9,87,C
2021,7,10,93,C
2021,7,11,93,C
2021,7,12,89,C
2021,7,13,86,C
2021,7,14,89,C
2021,7,15,87,C
2021,7,16,94,C
2021,7,17,99,C
2021,7,18,99,C
2021,7,19,100,C
2021,7,20,100,C
2021,7,21,100,C
2021,7,22,89,C
2021,7,23,84,C
2021,7,24,88,C
2021,7,25,91,C
2021,7,26,93,C
2021,7,27,93,C
2021,7,28,93,C
2021,7,29,95,C
2021,7,30,97,C
2021,7,31,99,C
2021,8,1,94,C
2021,8,2,92,C
2021,8,3,100,C
2021,8,4,94,C
2021,8,5,100,C
2021,8,6,99,C
2021,8,7,96,C
2021,8,8,98,C
2021,8,9,99,C
2021,8,10,99,C
2021,8,11,97,C
2021,8,12,94,C
2021,8,13,97,C
2021,8,14,100,C
2021,8,15,98,C
2021,8,16,95,C
2021,8,17,90,C
2021,8,18,86,C
2021,8,19,96,C
2021,8,20,87,C
2021,8,21,87,C
2021,8,22,87,C
2021,8,23,89,C
2021,8,24,93,C
2021,8,25,94,C
2021,8,26,95,C
2021,8,27,90,C
2021,8,28,87,C
2021,8,29,94,C
2021,8,30,94,C
2021,8,31,98,C
2021,9,1,100,C
2021,9,2,95,C
2021,9,3,92,C
2021,9,4,94,C
2021,9,5,91,C
2021,9,6,90,C
2021,9,7,96,C
2021,9,8,88,C
2021,9,9,87,C
2021,9,10,85,C
2021,9,11,85,C
2021,9,12,87,C
2021,9,13,91,C
2021,9,14,95,C
2021,9,15,84,C
2021,9,16,82,C
2021,9,17,84,C
2021,9,18,97,C
2021,9,19,99,C
2021,9,20,95,C
2021,9,21,93,C
2021,9,22,92,C
2021,9,23,99,C
2021,9,24,98,C
2021,9,25,96,C
2021,9,26,95,C
2021,9,27,95,C
2021,9,28,94,C
2021,9,29,92,C
2021,9,30,92,C
2021,10,1,95,C
2021,10,2,89,C
2021,10,3,97,C
2021,10,4,87,C
2021,10,5,88,C
2021,10,6,85,C
2021,10,7,91,C
2021,10,8,100,C
2021,10,9,100,C
2021,10,10,97,C
2021,10,11,80,C
2021,10,12,82,C
2021,10,13,99,C
2021,10,14,100,C
2021,10,15,98,C
2021,10,16,89,C
2021,10,17,86,C
2021,10,18,84,C
2021,10,19,91,C
2021,10,20,95,C
2021,10,21,95,C
2021,10,22,99,C
2021,10,23,96,C
2021,10,24,88,C
2021,10,25,82,C
2021,10,26,82,C
2021,10,27,96,C
2021,10,28,96,C
2021,10,29,96,C
2021,10,30,97,C
2021,10,31,94,C
2021,11,1,95,C
2021,11,2,97,C
2021,11,3,95,C
2021,11,4,97,C
2021,11,5,98,C
2021,11,6,87,C
2021,11,7,97,C
2021,11,8,90,#
2021,11,9,49,#
2021,11,10,42,C
2021,11,11,43,C
2021,11,12,52,C
2021,11,13,53,C
2021,11,14,64,C
2021,11,15,76,C
2021,11,16,81,C
2021,11,17,90,C
2021,11,18,79,C
2021,11,19,93,C
2021,11,20,96,C
2021,11,21,95,C
2021,11,22,90,C
2021,11,23,86,C
2021,11,24,72,C
2021,11,25,65,C
2021,11,26,66,C
2021,11,27,68,C
2021,11,28,71,C
2021,11,29,65,C
2021,11,30,67,C
2021,12,1,40,C
2021,12,2,42,C
2021,12,3,29,C
2021,12,4,42,C
2021,12,5,55,C
2021,12,6,65,C
2021,12,7,74,C
2021,12,8,78,C
2021,12,9,82,C
2021,12,10,87,C
2021,12,11,85,C
2021,12,12,78,C
2021,12,13,77,C
2021,12,14,84,C
2021,12,15,95,C
2021,12,16,99,C
2021,12,17,82,C
2021,12,18,68,C
2021,12,19,54,C
2021,12,20,89,C
2021,12,21,100,C
2021,12,22,96,C
2021,12,23,88,C
2021,12,24,94,C
2021,12,25,87,C
2021,12,26,95,C
2021,12,27,99,C
2021,12,28,87,C
2021,12,29,83,C
2021,12,30,90,C
2021,12,31,97,C
2022,1,1,91,C
2022,1,2,80,C
2022,1,3,90,C
2022,1,4,84,C
2022,1,5,84,C
2022,1,6,90,C
2022,1,7,96,C
2022,1,8,90,C
2022,1,9,94,C
2022,1,10,92,C
2022,1,11,81,C
2022,1,12,90,C
2022,1,13,75,C
2022,1,14,92,C
2022,1,15,99,C
2022,1,16,95,C
2022,1,17,100,C
2022,1,18,98,C
2022,1,19,82,C
2022,1,20,85,C
2022,1,21,99,C
2022,1,22,100,C
2022,1,23,96,C
2022,1,24,99,C
2022,1,25,100,C
2022,1,26,95,C
2022,1,27,91,C
2022,1,28,100,C
2022,1,29,98,C
2022,1,30,80,C
2022,1,31,89,C
2022,2,1,100,C
2022,2,2,100,C
2022,2,3,100,C
2022,2,4,87,C
2022,2,5,87,C
2022,2,6,95,C
2022,2,7,100,C
2022,2,8,96,C
2022,2,9,97,C
2022,2,10,99,C
2022,2,11,96,C
2022,2,12,94,C
2022,2,13,99,C
2022,2,14,86,C
2022,2,15,94,C
2022,2,16,98,C
2022,2,17,100,C
2022,2,18,100,C
2022,2,19,100,C
2022,2,20,100,C
2022,2,21,100,C
2022,2,22,100,C
2022,2,23,89,C
2022,2,24,85,C
2022,2,25,82,C
2022,2,26,76,C
2022,2,27,81,C
2022,2,28,82,C
2022,3,1,86,C
2022,3,2,87,C
2022,3,3,92,C
2022,3,4,78,C
2022,3,5,81,C
2022,3,6,94,C
2022,3,7,78,C
2022,3,8,60,C
2022,3,9,60,C
2022,3,10,66,C
2022,3,11,85,C
2022,3,12,71,C
2022,3,13,94,C
2022,3,14,82,C
2022,3,15,80,C
2022,3,16,96,C
2022,3,17,94,C
2022,3,18,90,C
2022,3,19,98,C
2022,3,20,100,C
2022,3,21,100,C
2022,3,22,100,C
2022,3,23,100,C
2022,3,24,100,C
2022,3,25,100,C
2022,3,26,100,C
2022,3,27,99,C
2022,3,28,100,C
2022,3,29,99,C
2022,3,30,84,C
2022,3,31,83,C
2022,4,1,98,C
2022,4,2,96,C
2022,4,3,64,C
2022,4,4,64,C
2022,4,5,66,C
2022,4,6,70,C
2022,4,7,75,C
2022,4,8,51,C
2022,4,9,76,C
2022,4,10,70,C
2022,4,11,88,C
2022,4,12,91,C
2022,4,13,94,C
2022,4,14,75,C
2022,4,15,89,C
2022,4,16,96,C
2022,4,17,93,C
2022,4,18,94,C
