平均相對濕度(百分比) - 沙田
Mean Relative Humidity (%) - Sha Tin
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2006,10,7,72,C
2006,10,8,77,C
2006,10,9,83,C
2006,10,10,77,C
2006,10,11,76,C
2006,10,12,76,C
2006,10,13,74,C
2006,10,14,80,C
2006,10,15,82,C
2006,10,16,80,C
2006,10,17,80,C
2006,10,18,77,C
2006,10,19,73,C
2006,10,20,77,C
2006,10,21,78,C
2006,10,22,75,C
2006,10,23,77,C
2006,10,24,75,C
2006,10,25,74,C
2006,10,26,68,C
2006,10,27,66,C
2006,10,28,67,C
2006,10,29,68,C
2006,10,30,65,C
2006,10,31,57,C
2006,11,1,42,C
2006,11,2,50,C
2006,11,3,57,C
2006,11,4,68,C
2006,11,5,68,C
2006,11,6,61,C
2006,11,7,58,C
2006,11,8,64,C
2006,11,9,74,C
2006,11,10,75,C
2006,11,11,59,C
2006,11,12,50,C
2006,11,13,72,C
2006,11,14,74,C
2006,11,15,77,C
2006,11,16,82,C
2006,11,17,80,C
2006,11,18,87,C
2006,11,19,83,C
2006,11,20,78,C
2006,11,21,86,C
2006,11,22,92,C
2006,11,23,78,C
2006,11,24,78,C
2006,11,25,87,C
2006,11,26,86,C
2006,11,27,88,C
2006,11,28,75,C
2006,11,29,79,C
2006,11,30,73,C
2006,12,1,61,C
2006,12,2,63,C
2006,12,3,63,C
2006,12,4,67,C
2006,12,5,71,C
2006,12,6,74,C
2006,12,7,82,C
2006,12,8,78,C
2006,12,9,69,C
2006,12,10,65,C
2006,12,11,68,C
2006,12,12,68,C
2006,12,13,86,C
2006,12,14,85,C
2006,12,15,83,C
2006,12,16,49,C
2006,12,17,31,C
2006,12,18,47,C
2006,12,19,54,C
2006,12,20,51,C
2006,12,21,52,C
2006,12,22,50,C
2006,12,23,63,C
2006,12,24,67,C
2006,12,25,59,C
2006,12,26,79,C
2006,12,27,77,C
2006,12,28,63,C
2006,12,29,63,C
2006,12,30,63,C
2006,12,31,73,C
2007,1,1,74,C
2007,1,2,79,C
2007,1,3,83,C
2007,1,4,69,C
2007,1,5,60,C
2007,1,6,47,C
2007,1,7,44,C
2007,1,8,43,C
2007,1,9,53,C
2007,1,10,52,C
2007,1,11,70,C
2007,1,12,72,C
2007,1,13,69,C
2007,1,14,73,C
2007,1,15,74,C
2007,1,16,71,C
2007,1,17,90,C
2007,1,18,74,C
2007,1,19,75,C
2007,1,20,83,C
2007,1,21,86,C
2007,1,22,83,C
2007,1,23,76,C
2007,1,24,64,C
2007,1,25,64,C
2007,1,26,66,C
2007,1,27,50,C
2007,1,28,32,C
2007,1,29,49,C
2007,1,30,67,C
2007,1,31,60,C
2007,2,1,44,C
2007,2,2,42,C
2007,2,3,71,C
2007,2,4,66,C
2007,2,5,70,C
2007,2,6,74,C
2007,2,7,72,C
2007,2,8,70,C
2007,2,9,79,C
2007,2,10,84,C
2007,2,11,78,C
2007,2,12,76,C
2007,2,13,86,C
2007,2,14,84,C
2007,2,15,86,C
2007,2,16,91,C
2007,2,17,89,C
2007,2,18,85,C
2007,2,19,89,C
2007,2,20,88,C
2007,2,21,87,C
2007,2,22,88,C
2007,2,23,79,C
2007,2,24,79,C
2007,2,25,78,C
2007,2,26,75,C
2007,2,27,70,C
2007,2,28,75,C
2007,3,1,78,C
2007,3,2,76,C
2007,3,3,76,C
2007,3,4,85,C
2007,3,5,76,C
2007,3,6,70,C
2007,3,7,81,C
2007,3,8,86,C
2007,3,9,90,C
2007,3,10,90,C
2007,3,11,90,C
2007,3,12,86,C
2007,3,13,87,C
2007,3,14,91,C
2007,3,15,85,C
2007,3,16,86,C
2007,3,17,88,C
2007,3,18,80,C
2007,3,19,76,C
2007,3,20,61,C
2007,3,21,71,C
2007,3,22,79,C
2007,3,23,81,C
2007,3,24,89,C
2007,3,25,86,C
2007,3,26,89,C
2007,3,27,83,C
2007,3,28,77,C
2007,3,29,80,C
2007,3,30,83,C
2007,3,31,75,C
2007,4,1,76,C
2007,4,2,87,C
2007,4,3,78,C
2007,4,4,84,C
2007,4,5,83,C
2007,4,6,85,C
2007,4,7,85,C
2007,4,8,80,C
2007,4,9,68,C
2007,4,10,86,C
2007,4,11,73,C
2007,4,12,61,C
2007,4,13,70,C
2007,4,14,70,C
2007,4,15,79,C
2007,4,16,80,C
2007,4,17,81,C
2007,4,18,53,C
2007,4,19,75,C
2007,4,20,83,C
2007,4,21,86,C
2007,4,22,81,C
2007,4,23,83,C
2007,4,24,91,C
2007,4,25,82,C
2007,4,26,69,C
2007,4,27,65,C
2007,4,28,78,C
2007,4,29,82,C
2007,4,30,84,C
2007,5,1,72,C
2007,5,2,69,C
2007,5,3,69,C
2007,5,4,91,C
2007,5,5,88,C
2007,5,6,69,C
2007,5,7,64,C
2007,5,8,74,C
2007,5,9,73,C
2007,5,10,68,C
2007,5,11,74,C
2007,5,12,75,C
2007,5,13,77,C
2007,5,14,75,C
2007,5,15,77,#
2007,5,16,78,C
2007,5,17,71,C
2007,5,18,82,C
2007,5,19,84,C
2007,5,20,93,C
2007,5,21,91,C
2007,5,22,92,C
2007,5,23,87,C
2007,5,24,79,C
2007,5,25,78,C
2007,5,26,78,C
2007,5,27,88,C
2007,5,28,90,C
2007,5,29,80,C
2007,5,30,79,C
2007,5,31,84,C
2007,6,1,79,C
2007,6,2,82,C
2007,6,3,77,C
2007,6,4,76,C
2007,6,5,75,C
2007,6,6,80,C
2007,6,7,86,C
2007,6,8,89,C
2007,6,9,86,#
2007,6,10,***,
2007,6,11,86,#
2007,6,12,85,C
2007,6,13,85,C
2007,6,14,92,C
2007,6,15,89,C
2007,6,16,80,C
2007,6,17,88,C
2007,6,18,83,C
2007,6,19,79,C
2007,6,20,78,C
2007,6,21,79,C
2007,6,22,78,C
2007,6,23,75,C
2007,6,24,77,C
2007,6,25,77,#
2007,6,26,89,#
2007,6,27,87,C
2007,6,28,93,C
2007,6,29,88,C
2007,6,30,88,C
2007,7,1,87,C
2007,7,2,88,C
2007,7,3,80,C
2007,7,4,86,C
2007,7,5,82,C
2007,7,6,85,#
2007,7,7,***,
2007,7,8,***,
2007,7,9,***,
2007,7,10,68,#
2007,7,11,71,C
2007,7,12,71,C
2007,7,13,74,C
2007,7,14,72,C
2007,7,15,74,C
2007,7,16,76,C
2007,7,17,73,C
2007,7,18,74,C
2007,7,19,78,C
2007,7,20,76,C
2007,7,21,74,C
2007,7,22,74,C
2007,7,23,72,C
2007,7,24,72,C
2007,7,25,71,C
2007,7,26,75,C
2007,7,27,74,C
2007,7,28,75,C
2007,7,29,76,C
2007,7,30,76,C
2007,7,31,77,C
2007,8,1,76,C
2007,8,2,72,C
2007,8,3,73,C
2007,8,4,77,C
2007,8,5,80,C
2007,8,6,86,C
2007,8,7,78,C
2007,8,8,79,C
2007,8,9,86,C
2007,8,10,85,C
2007,8,11,89,C
2007,8,12,91,C
2007,8,13,85,C
2007,8,14,88,C
2007,8,15,84,C
2007,8,16,88,C
2007,8,17,77,C
2007,8,18,71,C
2007,8,19,76,C
2007,8,20,83,C
2007,8,21,82,C
2007,8,22,88,C
2007,8,23,83,C
2007,8,24,86,C
2007,8,25,82,C
2007,8,26,79,C
2007,8,27,81,C
2007,8,28,80,C
2007,8,29,79,C
2007,8,30,81,C
2007,8,31,77,C
2007,9,1,73,C
2007,9,2,84,C
2007,9,3,82,C
2007,9,4,83,C
2007,9,5,73,C
2007,9,6,69,C
2007,9,7,77,C
2007,9,8,76,C
2007,9,9,76,C
2007,9,10,74,C
2007,9,11,73,C
2007,9,12,69,C
2007,9,13,62,C
2007,9,14,71,C
2007,9,15,72,C
2007,9,16,79,C
2007,9,17,78,C
2007,9,18,48,C
2007,9,19,50,C
2007,9,20,52,C
2007,9,21,67,C
2007,9,22,58,C
2007,9,23,75,C
2007,9,24,87,C
2007,9,25,81,C
2007,9,26,73,C
2007,9,27,76,C
2007,9,28,77,C
2007,9,29,74,C
2007,9,30,73,C
2007,10,1,69,C
2007,10,2,72,C
2007,10,3,79,C
2007,10,4,71,C
2007,10,5,74,C
2007,10,6,66,C
2007,10,7,60,C
2007,10,8,68,C
2007,10,9,57,C
2007,10,10,65,C
2007,10,11,73,C
2007,10,12,78,C
2007,10,13,70,C
2007,10,14,73,C
2007,10,15,63,C
2007,10,16,59,C
2007,10,17,59,C
2007,10,18,69,C
2007,10,19,56,C
2007,10,20,56,C
2007,10,21,68,C
2007,10,22,71,C
2007,10,23,74,C
2007,10,24,67,C
2007,10,25,73,C
2007,10,26,72,C
2007,10,27,75,C
2007,10,28,76,C
2007,10,29,69,C
2007,10,30,79,C
2007,10,31,84,C
2007,11,1,84,C
2007,11,2,69,C
2007,11,3,61,C
2007,11,4,61,C
2007,11,5,51,C
2007,11,6,51,#
2007,11,7,52,C
2007,11,8,71,C
2007,11,9,58,C
2007,11,10,71,C
2007,11,11,71,C
2007,11,12,69,C
2007,11,13,67,C
2007,11,14,72,C
2007,11,15,74,C
2007,11,16,75,C
2007,11,17,71,C
2007,11,18,69,C
2007,11,19,63,C
2007,11,20,64,C
2007,11,21,61,C
2007,11,22,67,C
2007,11,23,65,C
2007,11,24,64,C
2007,11,25,63,C
2007,11,26,52,C
2007,11,27,34,C
2007,11,28,26,C
2007,11,29,47,C
2007,11,30,67,C
2007,12,1,73,C
2007,12,2,72,C
2007,12,3,61,C
2007,12,4,64,C
2007,12,5,61,C
2007,12,6,67,C
2007,12,7,65,C
2007,12,8,71,C
2007,12,9,74,C
2007,12,10,75,C
2007,12,11,72,C
2007,12,12,74,C
2007,12,13,72,C
2007,12,14,73,C
2007,12,15,75,C
2007,12,16,75,C
2007,12,17,74,C
2007,12,18,81,C
2007,12,19,84,C
2007,12,20,77,C
2007,12,21,76,C
2007,12,22,84,C
2007,12,23,89,C
2007,12,24,82,C
2007,12,25,71,C
2007,12,26,72,C
2007,12,27,74,C
2007,12,28,80,C
2007,12,29,60,C
2007,12,30,47,C
2007,12,31,34,C
2008,1,1,28,C
2008,1,2,41,C
2008,1,3,62,C
2008,1,4,78,C
2008,1,5,69,C
2008,1,6,75,C
2008,1,7,71,C
2008,1,8,71,C
2008,1,9,76,C
2008,1,10,84,C
2008,1,11,87,C
2008,1,12,76,C
2008,1,13,91,#
2008,1,14,61,#
2008,1,15,61,C
2008,1,16,56,C
2008,1,17,67,C
2008,1,18,79,C
2008,1,19,80,C
2008,1,20,80,C
2008,1,21,72,C
2008,1,22,67,C
2008,1,23,57,C
2008,1,24,75,C
2008,1,25,92,C
2008,1,26,90,C
2008,1,27,85,C
2008,1,28,90,C
2008,1,29,89,C
2008,1,30,93,C
2008,1,31,87,C
2008,2,1,83,C
2008,2,2,88,C
2008,2,3,62,C
2008,2,4,74,C
2008,2,5,83,C
2008,2,6,65,C
2008,2,7,74,C
2008,2,8,60,C
2008,2,9,52,C
2008,2,10,51,C
2008,2,11,61,C
2008,2,12,38,C
2008,2,13,45,C
2008,2,14,50,C
2008,2,15,53,C
2008,2,16,61,C
2008,2,17,73,C
2008,2,18,70,C
2008,2,19,72,C
2008,2,20,68,C
2008,2,21,67,C
2008,2,22,82,C
2008,2,23,87,C
2008,2,24,80,C
2008,2,25,82,C
2008,2,26,78,C
2008,2,27,58,C
2008,2,28,62,C
2008,2,29,60,C
2008,3,1,59,C
2008,3,2,63,C
2008,3,3,58,C
2008,3,4,57,C
2008,3,5,52,C
2008,3,6,59,C
2008,3,7,70,C
2008,3,8,66,C
2008,3,9,76,C
2008,3,10,72,C
2008,3,11,74,C
2008,3,12,78,C
2008,3,13,80,C
2008,3,14,75,C
2008,3,15,59,C
2008,3,16,72,C
2008,3,17,83,C
2008,3,18,86,C
2008,3,19,76,C
2008,3,20,73,C
2008,3,21,80,C
2008,3,22,89,C
2008,3,23,71,C
2008,3,24,67,C
2008,3,25,73,C
2008,3,26,84,C
2008,3,27,79,C
2008,3,28,84,C
2008,3,29,79,C
2008,3,30,88,C
2008,3,31,89,C
2008,4,1,91,C
2008,4,2,92,C
2008,4,3,92,C
2008,4,4,87,C
2008,4,5,86,C
2008,4,6,81,C
2008,4,7,79,C
2008,4,8,76,C
2008,4,9,82,C
2008,4,10,84,C
2008,4,11,87,C
2008,4,12,90,C
2008,4,13,89,C
2008,4,14,84,C
2008,4,15,76,C
2008,4,16,78,C
2008,4,17,81,C
2008,4,18,75,C
2008,4,19,86,C
2008,4,20,80,C
2008,4,21,83,C
2008,4,22,77,C
2008,4,23,69,C
2008,4,24,69,C
2008,4,25,78,C
2008,4,26,69,C
2008,4,27,81,C
2008,4,28,88,C
2008,4,29,75,C
2008,4,30,78,C
2008,5,1,85,C
2008,5,2,89,C
2008,5,3,87,C
2008,5,4,82,C
2008,5,5,85,C
2008,5,6,76,C
2008,5,7,83,C
2008,5,8,79,C
2008,5,9,77,C
2008,5,10,72,C
2008,5,11,79,C
2008,5,12,70,C
2008,5,13,61,C
2008,5,14,68,C
2008,5,15,64,C
2008,5,16,63,C
2008,5,17,62,C
2008,5,18,68,C
2008,5,19,90,C
2008,5,20,92,C
2008,5,21,88,C
2008,5,22,90,C
2008,5,23,83,C
2008,5,24,82,C
2008,5,25,82,C
2008,5,26,87,C
2008,5,27,79,C
2008,5,28,82,C
2008,5,29,88,C
2008,5,30,91,C
2008,5,31,89,C
2008,6,1,87,C
2008,6,2,89,C
2008,6,3,90,C
2008,6,4,90,C
2008,6,5,84,C
2008,6,6,92,C
2008,6,7,96,C
2008,6,8,88,C
2008,6,9,76,C
2008,6,10,76,C
2008,6,11,82,C
2008,6,12,80,C
2008,6,13,83,C
2008,6,14,91,C
2008,6,15,88,C
2008,6,16,92,C
2008,6,17,93,C
2008,6,18,91,C
2008,6,19,84,C
2008,6,20,78,C
2008,6,21,77,C
2008,6,22,76,C
2008,6,23,73,C
2008,6,24,71,C
2008,6,25,88,C
2008,6,26,90,C
2008,6,27,88,C
2008,6,28,93,C
2008,6,29,91,C
2008,6,30,90,C
2008,7,1,79,C
2008,7,2,76,C
2008,7,3,73,C
2008,7,4,77,C
2008,7,5,82,C
2008,7,6,88,C
2008,7,7,91,C
2008,7,8,89,C
2008,7,9,92,C
2008,7,10,93,C
2008,7,11,86,C
2008,7,12,88,C
2008,7,13,90,C
2008,7,14,86,C
2008,7,15,87,C
2008,7,16,86,C
2008,7,17,80,C
2008,7,18,79,C
2008,7,19,80,C
2008,7,20,78,C
2008,7,21,75,C
2008,7,22,72,C
2008,7,23,71,C
2008,7,24,73,C
2008,7,25,73,C
2008,7,26,69,C
2008,7,27,74,C
2008,7,28,70,C
2008,7,29,79,C
2008,7,30,84,C
2008,7,31,81,C
2008,8,1,82,C
2008,8,2,76,C
2008,8,3,76,C
2008,8,4,74,C
2008,8,5,78,C
2008,8,6,83,#
2008,8,7,83,#
2008,8,8,91,C
2008,8,9,79,C
2008,8,10,79,C
2008,8,11,88,C
2008,8,12,82,C
2008,8,13,78,C
2008,8,14,76,C
2008,8,15,77,C
2008,8,16,74,C
2008,8,17,74,C
2008,8,18,75,C
2008,8,19,75,C
2008,8,20,70,C
2008,8,21,67,C
2008,8,22,77,C
2008,8,23,82,C
2008,8,24,80,C
2008,8,25,80,C
2008,8,26,79,C
2008,8,27,73,C
2008,8,28,77,C
2008,8,29,73,C
2008,8,30,72,C
2008,8,31,73,C
2008,9,1,74,C
2008,9,2,89,C
2008,9,3,81,C
2008,9,4,78,C
2008,9,5,89,C
2008,9,6,87,C
2008,9,7,81,C
2008,9,8,74,C
2008,9,9,70,C
2008,9,10,70,C
2008,9,11,72,C
2008,9,12,69,C
2008,9,13,63,C
2008,9,14,56,C
2008,9,15,60,C
2008,9,16,68,C
2008,9,17,74,C
2008,9,18,80,C
2008,9,19,85,C
2008,9,20,81,C
2008,9,21,75,C
2008,9,22,70,C
2008,9,23,65,C
2008,9,24,82,C
2008,9,25,82,#
2008,9,26,77,C
2008,9,27,76,C
2008,9,28,67,C
2008,9,29,65,C
2008,9,30,68,C
2008,10,1,74,C
2008,10,2,79,C
2008,10,3,82,C
2008,10,4,85,C
2008,10,5,88,C
2008,10,6,82,C
2008,10,7,87,C
2008,10,8,85,C
2008,10,9,85,C
2008,10,10,86,C
2008,10,11,86,C
2008,10,12,86,C
2008,10,13,82,C
2008,10,14,73,C
2008,10,15,72,C
2008,10,16,76,C
2008,10,17,81,C
2008,10,18,77,C
2008,10,19,76,C
2008,10,20,71,C
2008,10,21,72,C
2008,10,22,78,C
2008,10,23,77,C
2008,10,24,73,C
2008,10,25,76,C
2008,10,26,77,C
2008,10,27,79,C
2008,10,28,75,C
2008,10,29,74,C
2008,10,30,74,C
2008,10,31,78,C
2008,11,1,78,C
2008,11,2,83,C
2008,11,3,80,C
2008,11,4,79,C
2008,11,5,81,C
2008,11,6,81,C
2008,11,7,81,C
2008,11,8,68,C
2008,11,9,59,C
2008,11,10,45,C
2008,11,11,43,C
2008,11,12,56,C
2008,11,13,61,C
2008,11,14,68,C
2008,11,15,74,C
2008,11,16,73,C
2008,11,17,74,C
2008,11,18,65,C
2008,11,19,53,C
2008,11,20,50,C
2008,11,21,57,C
2008,11,22,64,C
2008,11,23,70,C
2008,11,24,55,C
2008,11,25,56,C
2008,11,26,59,C
2008,11,27,29,C
2008,11,28,36,C
2008,11,29,45,C
2008,11,30,45,C
2008,12,1,66,C
2008,12,2,65,C
2008,12,3,66,C
2008,12,4,61,C
2008,12,5,42,C
2008,12,6,36,C
2008,12,7,49,C
2008,12,8,46,C
2008,12,9,58,C
2008,12,10,66,#
2008,12,11,59,C
2008,12,12,70,C
2008,12,13,66,C
2008,12,14,43,C
2008,12,15,62,C
2008,12,16,71,C
2008,12,17,69,C
2008,12,18,61,C
2008,12,19,59,C
2008,12,20,68,C
2008,12,21,67,C
2008,12,22,48,C
2008,12,23,50,C
2008,12,24,50,C
2008,12,25,61,C
2008,12,26,66,C
2008,12,27,65,C
2008,12,28,72,C
2008,12,29,69,C
2008,12,30,73,C
2008,12,31,61,C
2009,1,1,40,C
2009,1,2,41,C
2009,1,3,53,C
2009,1,4,60,C
2009,1,5,70,C
2009,1,6,68,C
2009,1,7,59,C
2009,1,8,49,C
2009,1,9,33,C
2009,1,10,19,C
2009,1,11,47,C
2009,1,12,37,C
2009,1,13,26,C
2009,1,14,47,C
2009,1,15,60,C
2009,1,16,70,C
2009,1,17,70,C
2009,1,18,77,C
2009,1,19,73,C
2009,1,20,68,C
2009,1,21,73,C
2009,1,22,73,C
2009,1,23,66,C
2009,1,24,42,C
2009,1,25,51,C
2009,1,26,58,C
2009,1,27,79,C
2009,1,28,81,C
2009,1,29,75,C
2009,1,30,63,C
2009,1,31,66,C
2009,2,1,70,C
2009,2,2,66,C
2009,2,3,72,C
2009,2,4,77,C
2009,2,5,79,C
2009,2,6,75,C
2009,2,7,70,C
2009,2,8,69,C
2009,2,9,71,C
2009,2,10,80,C
2009,2,11,79,C
2009,2,12,79,C
2009,2,13,82,C
2009,2,14,87,C
2009,2,15,93,C
2009,2,16,90,C
2009,2,17,79,C
2009,2,18,74,C
2009,2,19,86,C
2009,2,20,72,C
2009,2,21,79,C
2009,2,22,87,C
2009,2,23,87,C
2009,2,24,85,C
2009,2,25,82,C
2009,2,26,91,C
2009,2,27,85,C
2009,2,28,86,C
2009,3,1,86,C
2009,3,2,77,C
2009,3,3,76,C
2009,3,4,86,C
2009,3,5,92,C
2009,3,6,85,C
2009,3,7,84,C
2009,3,8,89,C
2009,3,9,72,C
2009,3,10,70,C
2009,3,11,81,C
2009,3,12,82,C
2009,3,13,81,C
2009,3,14,50,C
2009,3,15,66,C
2009,3,16,72,C
2009,3,17,78,C
2009,3,18,82,C
2009,3,19,85,C
2009,3,20,83,C
2009,3,21,89,C
2009,3,22,88,C
2009,3,23,90,C
2009,3,24,88,C
2009,3,25,86,C
2009,3,26,75,C
2009,3,27,89,C
2009,3,28,89,C
2009,3,29,82,C
2009,3,30,78,C
2009,3,31,74,C
2009,4,1,64,C
2009,4,2,64,C
2009,4,3,74,C
2009,4,4,76,C
2009,4,5,74,C
2009,4,6,78,C
2009,4,7,67,C
2009,4,8,71,C
2009,4,9,51,C
2009,4,10,55,C
2009,4,11,73,C
2009,4,12,80,C
2009,4,13,85,C
2009,4,14,78,C
2009,4,15,79,C
2009,4,16,84,C
2009,4,17,80,C
2009,4,18,81,C
2009,4,19,90,C
2009,4,20,71,C
2009,4,21,58,C
2009,4,22,73,C
2009,4,23,81,C
2009,4,24,86,C
2009,4,25,90,C
2009,4,26,86,C
2009,4,27,63,C
2009,4,28,51,C
2009,4,29,63,C
2009,4,30,63,C
2009,5,1,63,C
2009,5,2,61,C
2009,5,3,70,C
2009,5,4,78,C
2009,5,5,67,C
2009,5,6,68,C
2009,5,7,52,C
2009,5,8,66,C
2009,5,9,75,C
2009,5,10,79,C
2009,5,11,78,C
2009,5,12,76,C
2009,5,13,75,C
2009,5,14,76,C
2009,5,15,75,C
2009,5,16,82,C
2009,5,17,79,C
2009,5,18,75,C
2009,5,19,73,C
2009,5,20,79,C
2009,5,21,83,C
2009,5,22,79,C
2009,5,23,84,C
2009,5,24,86,C
2009,5,25,87,C
2009,5,26,87,C
2009,5,27,86,C
2009,5,28,79,C
2009,5,29,81,C
2009,5,30,60,C
2009,5,31,67,C
2009,6,1,70,C
2009,6,2,75,C
2009,6,3,80,C
2009,6,4,75,C
2009,6,5,72,C
2009,6,6,75,C
2009,6,7,74,C
2009,6,8,76,C
2009,6,9,86,C
2009,6,10,83,C
2009,6,11,86,C
2009,6,12,87,C
2009,6,13,81,C
2009,6,14,86,C
2009,6,15,87,C
2009,6,16,84,C
2009,6,17,77,C
2009,6,18,77,C
2009,6,19,77,C
2009,6,20,74,C
2009,6,21,76,C
2009,6,22,83,C
2009,6,23,79,C
2009,6,24,82,C
2009,6,25,79,C
2009,6,26,78,C
2009,6,27,90,C
2009,6,28,90,C
2009,6,29,81,C
2009,6,30,73,C
2009,7,1,71,C
2009,7,2,72,C
2009,7,3,73,C
2009,7,4,86,C
2009,7,5,89,C
2009,7,6,81,C
2009,7,7,76,C
2009,7,8,72,C
2009,7,9,69,C
2009,7,10,67,C
2009,7,11,69,C
2009,7,12,73,C
2009,7,13,75,C
2009,7,14,73,C
2009,7,15,77,C
2009,7,16,76,C
2009,7,17,71,C
2009,7,18,71,C
2009,7,19,83,C
2009,7,20,78,C
2009,7,21,74,C
2009,7,22,78,C
2009,7,23,75,C
2009,7,24,77,C
2009,7,25,74,C
2009,7,26,78,C
2009,7,27,83,C
2009,7,28,83,C
2009,7,29,79,C
2009,7,30,80,C
2009,7,31,76,C
2009,8,1,71,C
2009,8,2,76,C
2009,8,3,72,C
2009,8,4,79,C
2009,8,5,84,C
2009,8,6,85,C
2009,8,7,78,C
2009,8,8,71,C
2009,8,9,73,C
2009,8,10,81,C
2009,8,11,86,C
2009,8,12,87,C
2009,8,13,89,C
2009,8,14,86,C
2009,8,15,79,C
2009,8,16,78,C
2009,8,17,81,C
2009,8,18,81,C
2009,8,19,81,C
2009,8,20,76,C
2009,8,21,71,#
2009,8,22,72,C
2009,8,23,73,C
2009,8,24,70,C
2009,8,25,74,C
2009,8,26,77,C
2009,8,27,81,C
2009,8,28,73,C
2009,8,29,74,C
2009,8,30,73,C
2009,8,31,71,C
2009,9,1,72,C
2009,9,2,70,C
2009,9,3,69,C
2009,9,4,69,C
2009,9,5,67,C
2009,9,6,70,C
2009,9,7,72,C
2009,9,8,72,C
2009,9,9,71,C
2009,9,10,61,C
2009,9,11,72,C
2009,9,12,72,C
2009,9,13,76,C
2009,9,14,79,C
2009,9,15,85,C
2009,9,16,84,C
2009,9,17,81,C
2009,9,18,75,C
2009,9,19,74,C
2009,9,20,79,C
2009,9,21,79,C
2009,9,22,68,C
2009,9,23,67,C
2009,9,24,65,C
2009,9,25,67,C
2009,9,26,71,C
2009,9,27,66,C
2009,9,28,80,C
2009,9,29,88,C
2009,9,30,85,C
2009,10,1,72,C
2009,10,2,69,C
2009,10,3,68,C
2009,10,4,59,C
2009,10,5,45,C
2009,10,6,53,C
2009,10,7,59,C
2009,10,8,66,C
2009,10,9,66,C
2009,10,10,61,C
2009,10,11,73,C
2009,10,12,75,C
2009,10,13,73,C
2009,10,14,77,C
2009,10,15,70,C
2009,10,16,73,C
2009,10,17,69,C
2009,10,18,62,C
2009,10,19,76,C
2009,10,20,76,C
2009,10,21,72,C
2009,10,22,71,C
2009,10,23,67,C
2009,10,24,72,C
2009,10,25,77,C
2009,10,26,72,C
2009,10,27,66,C
2009,10,28,66,C
2009,10,29,69,C
2009,10,30,73,C
2009,10,31,62,C
2009,11,1,62,C
2009,11,2,37,C
2009,11,3,38,C
2009,11,4,51,C
2009,11,5,66,C
2009,11,6,77,C
2009,11,7,74,C
2009,11,8,82,C
2009,11,9,81,C
2009,11,10,78,C
2009,11,11,80,C
2009,11,12,81,C
2009,11,13,71,C
2009,11,14,69,C
2009,11,15,81,C
2009,11,16,83,C
2009,11,17,57,C
2009,11,18,62,C
2009,11,19,56,C
2009,11,20,51,C
2009,11,21,48,C
2009,11,22,51,C
2009,11,23,67,C
2009,11,24,78,C
2009,11,25,81,C
2009,11,26,78,C
2009,11,27,75,C
2009,11,28,70,C
2009,11,29,66,C
2009,11,30,66,C
2009,12,1,72,C
2009,12,2,67,C
2009,12,3,52,C
2009,12,4,70,C
2009,12,5,54,C
2009,12,6,63,C
2009,12,7,81,C
2009,12,8,89,C
2009,12,9,90,C
2009,12,10,80,C
2009,12,11,81,C
2009,12,12,80,C
2009,12,13,79,C
2009,12,14,81,C
2009,12,15,83,C
2009,12,16,68,C
2009,12,17,66,C
2009,12,18,67,C
2009,12,19,56,C
2009,12,20,38,C
2009,12,21,46,C
2009,12,22,66,C
2009,12,23,72,C
2009,12,24,81,C
2009,12,25,74,C
2009,12,26,72,C
2009,12,27,78,C
2009,12,28,74,C
2009,12,29,86,C
2009,12,30,88,C
2009,12,31,80,C
2010,1,1,66,C
2010,1,2,84,C
2010,1,3,80,C
2010,1,4,72,C
2010,1,5,77,C
2010,1,6,85,C
2010,1,7,80,C
2010,1,8,73,C
2010,1,9,73,C
2010,1,10,74,C
2010,1,11,83,C
2010,1,12,52,C
2010,1,13,47,C
2010,1,14,62,C
2010,1,15,61,C
2010,1,16,67,C
2010,1,17,75,C
2010,1,18,72,C
2010,1,19,76,C
2010,1,20,79,C
2010,1,21,83,C
2010,1,22,83,C
2010,1,23,84,C
2010,1,24,81,C
2010,1,25,72,C
2010,1,26,74,C
2010,1,27,80,C
2010,1,28,90,C
2010,1,29,82,C
2010,1,30,77,C
2010,1,31,78,C
2010,2,1,81,C
2010,2,2,86,C
2010,2,3,84,C
2010,2,4,85,C
2010,2,5,84,C
2010,2,6,84,C
2010,2,7,90,C
2010,2,8,88,C
2010,2,9,85,C
2010,2,10,76,C
2010,2,11,77,C
2010,2,12,71,C
2010,2,13,85,C
2010,2,14,91,C
2010,2,15,85,C
2010,2,16,78,C
2010,2,17,74,C
2010,2,18,71,C
2010,2,19,80,C
2010,2,20,71,C
2010,2,21,72,C
2010,2,22,82,C
2010,2,23,80,C
2010,2,24,81,C
2010,2,25,83,C
2010,2,26,84,C
2010,2,27,83,C
2010,2,28,86,C
2010,3,1,90,C
2010,3,2,82,C
2010,3,3,79,C
2010,3,4,80,C
2010,3,5,75,C
2010,3,6,78,C
2010,3,7,89,C
2010,3,8,90,C
2010,3,9,60,C
2010,3,10,41,C
2010,3,11,62,C
2010,3,12,81,C
2010,3,13,87,C
2010,3,14,90,C
2010,3,15,85,C
2010,3,16,79,C
2010,3,17,72,C
2010,3,18,73,C
2010,3,19,73,C
2010,3,20,80,C
2010,3,21,80,C
2010,3,22,73,C
2010,3,23,84,C
2010,3,24,82,C
2010,3,25,59,C
